t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,direction,rep,ay_target,swa_calib_deg
484.10323335044086,1781616120.84308,-0.27243703603744507,0.004599269013851881,9.79904842376709,4.465413076104596e-05,0.0011805694084614515,-9.567475353833288e-05,0.0,0.16,0.0,left,1,2.0,6.041
484.11323335021734,1781616120.8545847,-0.26931771636009216,-7.597971125505865e-05,9.803123474121094,3.876353002851829e-05,0.0009554412099532783,-8.766654354985803e-05,0.0,0.17,0.0,left,1,2.0,6.041
484.1232333499938,1781616120.8630888,-0.2662648558616638,-0.0007815296994522214,9.80733871459961,3.416783511056565e-05,0.0007305317558348179,-8.085153240244836e-05,0.0,0.18,0.0,left,1,2.0,6.041
484.1332333497703,1781616120.8736026,-0.26349905133247375,0.004666103515774012,9.811513900756836,4.747089769807644e-05,0.0005095087690278888,-9.359764226246625e-05,0.0,0.19,0.0,left,1,2.0,6.041
484.1432333495468,1781616120.8831909,-0.26080045104026794,-3.680077861645259e-05,9.815409660339355,4.0896022255765274e-05,0.00029551415354944766,-8.617339335614815e-05,0.0,0.2,0.0,left,1,2.0,6.041
484.1532333493233,1781616120.8937058,-0.26253053545951843,0.006366701330989599,9.819091796875,5.29821336385794e-05,9.123054769588634e-05,-9.924572805175558e-05,0.0,0.21,0.0,left,1,2.0,6.041
484.16323334909976,1781616120.902212,-0.24594001471996307,-0.005481568165123463,9.822296142578125,4.422050915309228e-05,-0.00010116717749042436,-9.113657142734155e-05,0.0,0.22,0.0,left,1,2.0,6.041
484.17323334887624,1781616120.9137166,-0.2571991980075836,0.002634017262607813,9.82504653930664,3.650064900284633e-05,-0.0002800949732773006,-8.439721568720415e-05,0.0,0.23,0.0,left,1,2.0,6.041
484.1832333486527,1781616120.9232297,-0.2493181973695755,0.004688594955950975,9.827292442321777,4.719395292340778e-05,-0.00044433618313632905,-9.79108881438151e-05,0.0,0.24,0.0,left,1,2.0,6.041
484.1932333484292,1781616120.9327486,-0.24607954919338226,-0.0010403241030871868,9.828908920288086,3.695784107549116e-05,-0.0005930163897573948,-9.031465742737055e-05,0.0,0.25,0.0,left,1,2.0,6.041
484.2032333482057,1781616120.9422657,-0.24409417808055878,3.900485171470791e-05,9.829972267150879,2.7894961021956988e-05,-0.0007256375974975526,-8.403912943322212e-05,0.0,0.26,0.0,left,1,2.0,6.041
484.21323334798217,1781616120.9517772,-0.2407204508781433,0.004703680519014597,9.830503463745117,3.7091082049300894e-05,-0.0008420342928729951,-9.801100532058626e-05,0.0,0.27,0.0,left,1,2.0,6.041
484.22323334775865,1781616120.9622905,-0.23789158463478088,-0.0010564838303253055,9.830392837524414,2.5438901502639055e-05,-0.0009422328439541161,-9.08689180505462e-05,0.0,0.28,0.0,left,1,2.0,6.041
484.23323334753513,1781616120.9707873,-0.23518548905849457,7.21396500011906e-05,9.829813003540039,1.4940697838028427e-05,-0.0010265102609992027,-8.507708844263107e-05,0.0,0.29,0.0,left,1,2.0,6.041
484.2432333473116,1781616120.9820125,-0.23223216831684113,0.004710761364549398,9.828779220581055,2.291988130309619e-05,-0.0010952685261145234,-9.947401122190058e-05,0.0,0.3,0.0,left,1,2.0,6.041
484.2532333470881,1781616120.992527,-0.22891049087047577,-0.000993064371868968,9.827271461486816,1.015875932353083e-05,-0.0011490903561934829,-9.278587822336704e-05,0.0,0.31,0.0,left,1,2.0,6.041
484.2632333468646,1781616121.003046,-0.22757600247859955,0.0009485669434070587,9.825447082519531,-1.1575126563911908e-06,-0.0011885631829500198,-8.740750490687788e-05,0.0,0.32,0.0,left,1,2.0,6.041
484.27323334664106,1781616121.0121248,-0.22341234982013702,0.0038405791856348515,9.823382377624512,6.104613021307159e-06,-0.0012145196087658405,-0.00010220602416666225,0.0,0.33,0.0,left,1,2.0,6.041
484.28323334641755,1781616121.0236294,-0.22103138267993927,-0.0001678755652392283,9.82104206085205,-7.205590463854605e-06,-0.0012276375200599432,-9.575364674674347e-05,0.0,0.34,0.0,left,1,2.0,6.041
484.29323334619403,1781616121.0331335,-0.21823257207870483,-0.0008959927363321185,9.818587303161621,-1.8966899006045423e-05,-0.0012288314756006002,-9.04573462321423e-05,0.0,0.35000000000000003,0.0,left,1,2.0,6.041
484.3032333459705,1781616121.0436382,-0.2155027985572815,0.0047021349892020226,9.816115379333496,-1.1418928806961048e-05,-0.0012189114931970835,-0.00010566626588115469,0.0,0.36,0.0,left,1,2.0,6.041
484.313233345747,1781616121.054001,-0.21264198422431946,-0.00019436546426732093,9.813542366027832,-2.4344713892787695e-05,-0.0011987789766862988,-9.942916221916676e-05,0.0,0.37,0.0,left,1,2.0,6.041
484.3232333455235,1781616121.0650792,-0.2098628580570221,-1.562847046443494e-06,9.811094284057617,-3.539625322446227e-05,-0.0011692122789099813,-9.432989463675767e-05,0.0,0.38,0.0,left,1,2.0,6.041
484.33323334529996,1781616121.074732,-0.20707055926322937,-0.0007511120056733489,9.80872917175293,-4.4746306230081245e-05,-0.0011311958078294992,-9.019307617563754e-05,0.0,0.39,0.0,left,1,2.0,6.041
484.34323334507644,1781616121.0857098,-0.20458202064037323,0.0046992795541882515,9.80655574798584,-3.492962059681304e-05,-0.001085579046048224,-0.00010591962927719578,0.0,0.4,0.0,left,1,2.0,6.041
484.3532333448529,1781616121.0960088,-0.20172752439975739,-9.263482206733897e-05,9.804515838623047,-4.47870152129326e-05,-0.0010332746896892786,-0.00010063345689559355,0.0,0.41000000000000003,0.0,left,1,2.0,6.041
484.3632333446294,1781616121.1064095,-0.19872722029685974,-0.0008158123237080872,9.802973747253418,-5.020838580094278e-05,-0.0009761378169059753,-9.635485184844583e-05,0.0,0.42,0.0,left,1,2.0,6.041
484.3732333444059,1781616121.116917,-0.19696573913097382,0.005616349633783102,9.801172256469727,-3.857445699395612e-05,-0.0009130513644777238,-0.00011249551607761532,0.0,0.43,0.0,left,1,2.0,6.041
484.3832333441824,1781616121.1284347,-0.19386672973632812,-0.0011911849724128842,9.799836158752441,-4.725292092189193e-05,-0.0008458576630800962,-0.00010682680294848979,0.0,0.44,0.0,left,1,2.0,6.041
484.39323334395885,1781616121.1389434,-0.191380113363266,-8.44668029458262e-05,9.798811912536621,-5.3734293032903224e-05,-0.0007755503174848855,-0.00010221428237855434,0.0,0.45,0.0,left,1,2.0,6.041
484.40323334373534,1781616121.1480696,-0.188406303524971,-0.0008489196770824492,9.798042297363281,-5.8169862313661724e-05,-0.0007030154229141772,-9.850007336353883e-05,0.0,0.46,0.0,left,1,2.0,6.041
484.4132333435118,1781616121.158096,-0.186910018324852,0.005565995816141367,9.797562599182129,-4.284244278096594e-05,-0.000629078655038029,-0.00011511039338074625,0.0,0.47000000000000003,0.0,left,1,2.0,6.041
484.4232333432883,1781616121.167576,-0.18338415026664734,-0.0011716316221281886,9.797262191772461,-4.7912810259731486e-05,-0.0005546248867176473,-0.00010985413246089593,0.0,0.48,0.0,left,1,2.0,6.041
484.4332333430648,1781616121.178467,-0.18184463679790497,-0.00018002063734456897,9.797216415405273,-5.095831147627905e-05,-0.00048047371092252433,-0.00010558994836173952,0.0,0.49,0.0,left,1,2.0,6.041
484.44323334284127,1781616121.1889944,-0.17798162996768951,-0.0008306458475999534,9.79740047454834,-5.2116902224952355e-05,-0.00040745624573901296,-0.00010214855137746781,0.0,0.5,0.0,left,1,2.0,6.041
484.45323334261775,1781616121.1991587,-0.17784751951694489,0.008310690522193909,9.797826766967773,-1.2404520020936616e-05,-0.00033639781759120524,-7.943905802676454e-05,1.088400000000001,0.51,0.01088400000000001,left,1,2.0,6.041
484.46323334239423,1781616121.2086632,-0.17343933880329132,0.03181323781609535,9.798585891723633,0.0001612608029972762,-0.00026802648790180683,1.5377056115539744e-05,1.088400000000001,0.52,0.02176800000000002,left,1,2.0,6.041
484.4732333421707,1781616121.2221675,-0.1725298911333084,0.07225193828344345,9.79955005645752,0.0005329432315193117,-0.00020307122031226754,0.00023050651361700147,1.0884000000000007,0.53,0.03265200000000003,left,1,2.0,6.041
484.4832333419472,1781616121.232694,-0.16989360749721527,0.12182268500328064,9.800680160522461,0.0011497590458020568,-0.00014204307808540761,0.0006132349371910095,1.0884000000000011,0.54,0.04353600000000004,left,1,2.0,6.041
484.4932333417237,1781616121.2429504,-0.16847826540470123,0.1847543567419052,9.8018798828125,0.002045609289780259,-8.54695463203825e-05,0.0012088690418750048,1.0884000000000005,0.55,0.054420000000000045,left,1,2.0,6.041
484.50323334150016,1781616121.2534583,-0.16811953485012054,0.25829243659973145,9.803106307983398,0.0032424069941043854,-3.366507371538319e-05,0.002060677157714963,1.0884000000000011,0.56,0.06530400000000006,left,1,2.0,6.041
484.51323334127665,1781616121.263963,-0.1649494171142578,0.3384934961795807,9.804327011108398,0.004751891829073429,1.31729711938533e-05,0.0032096903305500746,1.0884000000000018,0.5700000000000001,0.07618800000000008,left,1,2.0,6.041
484.5232333410531,1781616121.2735329,-0.1653003692626953,0.4320925176143646,9.805473327636719,0.006578648928552866,5.51291013834998e-05,0.004693990107625723,1.088399999999988,0.58,0.08707199999999995,left,1,2.0,6.041
484.5332333408296,1781616121.2830603,-0.16515235602855682,0.5346763134002686,9.8065185546875,0.008720025420188904,9.250811126548797e-05,0.006549214478582144,1.0884000000000018,0.59,0.09795599999999997,left,1,2.0,6.041
484.5432333406061,1781616121.2935646,-0.16424460709095,0.6463062167167664,9.80744457244873,0.011167749762535095,0.00012576438894029707,0.008808310143649578,1.0883999999999991,0.6,0.10883999999999996,left,1,2.0,6.041
484.5532333403826,1781616121.305071,-0.16513684391975403,0.7678883075714111,9.808210372924805,0.013909408822655678,0.0001558201911393553,0.011501437053084373,1.0884000000000018,0.61,0.11972399999999998,left,1,2.0,6.041
484.56323334015906,1781616121.3157783,-0.16629411280155182,0.9018073678016663,9.808771133422852,0.01692964881658554,0.0001835590082919225,0.014656170271337032,1.0884000000000018,0.62,0.130608,left,1,2.0,6.041
484.57323333993554,1781616121.3258696,-0.16840705275535583,1.0473498106002808,9.809125900268555,0.020210284739732742,0.00021035702957306057,0.01829776167869568,1.0884000000000005,0.63,0.141492,left,1,2.0,6.041
484.583233339712,1781616121.3369129,-0.1702892929315567,1.2022217512130737,9.80923080444336,0.023730861023068428,0.00023773423163220286,0.02244904637336731,1.0884000000000005,0.64,0.152376,left,1,2.0,6.041
484.5932333394885,1781616121.3474114,-0.17435847222805023,1.3713176250457764,9.809052467346191,0.02747049182653427,0.00026748888194561005,0.027130624279379845,1.0883999999999976,0.65,0.16326,left,1,2.0,6.041
484.603233339265,1781616121.3579211,-0.16986575722694397,1.283103108406067,9.805889129638672,0.02995019033551216,0.0002859478408936411,0.03160374239087105,0.0,0.66,0.16326,left,1,2.0,6.041
484.61323333904147,1781616121.369024,-0.16605159640312195,1.2308080196380615,9.80348014831543,0.03137688338756561,0.0002950405760202557,0.03583384305238724,0.0,0.67,0.16326,left,1,2.0,6.041
484.62323333881795,1781616121.3801289,-0.1627492606639862,1.2077621221542358,9.8016939163208,0.03193037584424019,0.0002963841543532908,0.039798762649297714,0.0,0.68,0.16326,left,1,2.0,6.041
484.63323333859444,1781616121.3906558,-0.15894462168216705,1.2056015729904175,9.80052661895752,0.03176672384142876,0.0002915927325375378,0.043486587703228,0.0,0.6900000000000001,0.16326,left,1,2.0,6.041
484.6432333383709,1781616121.4011683,-0.1561456322669983,1.223256230354309,9.79985523223877,0.03102189302444458,0.00028216122882440686,0.046893034130334854,0.0,0.7000000000000001,0.16326,left,1,2.0,6.041
484.6532333381474,1781616121.412677,-0.15255627036094666,1.2511975765228271,9.799617767333984,0.029813293367624283,0.00026937018265016377,0.05002020671963692,0.0,0.71,0.16326,left,1,2.0,6.041
484.6632333379239,1781616121.4246833,-0.14944136142730713,1.2907779216766357,9.799749374389648,0.028243472799658775,0.0002545120660215616,0.05287468805909157,0.0,0.72,0.16326,left,1,2.0,6.041
484.67323333770037,1781616121.4361904,-0.14636623859405518,1.335548758506775,9.8001708984375,0.026400739327073097,0.000238566062762402,0.055466946214437485,0.0,0.73,0.16326,left,1,2.0,6.041
484.68323333747685,1781616121.4474063,-0.1439843475818634,1.3850269317626953,9.80076789855957,0.024361874908208847,0.00022226465807761997,0.057809632271528244,0.0,0.74,0.16326,left,1,2.0,6.041
484.69323333725333,1781616121.457921,-0.141110360622406,1.4366340637207031,9.801531791687012,0.022192958742380142,0.00020634324755519629,0.05991731584072113,0.0,0.75,0.16326,left,1,2.0,6.041
484.7032333370298,1781616121.4684255,-0.1382463574409485,1.488848328590393,9.802350044250488,0.01995091699063778,0.00019130062719341367,0.06180544197559357,0.0,0.76,0.16326,left,1,2.0,6.041
484.7132333368063,1781616121.4799447,-0.13546055555343628,1.5405240058898926,9.803186416625977,0.017684409394860268,0.0001774532429408282,0.06349010020494461,0.0,0.77,0.16326,left,1,2.0,6.041
484.7232333365828,1781616121.4914575,-0.13380376994609833,1.5915693044662476,9.803974151611328,0.015434916131198406,0.00016502953076269478,0.06498748064041138,0.0,0.78,0.16326,left,1,2.0,6.041
484.73323333635926,1781616121.5019748,-0.13109998404979706,1.640577793121338,9.804699897766113,0.013237260282039642,0.0001541647652629763,0.06631344556808472,0.0,0.79,0.16326,left,1,2.0,6.041
484.74323333613575,1781616121.513317,-0.12859554588794708,1.6850155591964722,9.80532169342041,0.011120119132101536,0.00014486715372186154,0.06748364120721817,0.0,0.8,0.16326,left,1,2.0,6.041
484.7532333359122,1781616121.5228217,-0.1261388659477234,1.7292858362197876,9.805778503417969,0.009107480756938457,0.00013695773668587208,0.06851278990507126,0.0,0.81,0.16326,left,1,2.0,6.041
484.7632333356887,1781616121.5323274,-0.12429968267679214,1.7693284749984741,9.80610179901123,0.0072182547301054,0.00013040931662544608,0.06941507011651993,0.0,0.8200000000000001,0.16326,left,1,2.0,6.041
484.7732333354652,1781616121.5438395,-0.12215766310691833,1.805996298789978,9.806252479553223,0.005467012524604797,0.00012499095464590937,0.0702035203576088,0.0,0.8300000000000001,0.16326,left,1,2.0,6.041
484.7832333352417,1781616121.5540624,-0.11994300037622452,1.8401601314544678,9.806231498718262,0.0038644203450530767,0.00012049385259160772,0.07089058309793472,0.0,0.84,0.16326,left,1,2.0,6.041
484.79323333501816,1781616121.563575,-0.11810321360826492,1.8708534240722656,9.806039810180664,0.002417621435597539,0.00011665247438941151,0.07148755341768265,0.0,0.85,0.16326,left,1,2.0,6.041
484.80323333479464,1781616121.573583,-0.1155003160238266,1.898188829421997,9.805710792541504,0.001130677410401404,0.00011339462798787281,0.07200480997562408,0.0,0.86,0.16326,left,1,2.0,6.041
484.8132333345711,1781616121.5850914,-0.11422303318977356,1.9230797290802002,9.805227279663086,4.8084425543493126e-06,0.0001104602706618607,0.07245192676782608,0.0,0.87,0.16326,left,1,2.0,6.041
484.8232333343476,1781616121.5951018,-0.11176510155200958,1.945813536643982,9.8046236038208,-0.0009612758876755834,0.00010776238195830956,0.07283741980791092,0.0,0.88,0.16326,left,1,2.0,6.041
484.8332333341241,1781616121.6070375,-0.11019184440374374,1.9654232263565063,9.80393123626709,-0.0017711875261738896,0.00010519524948904291,0.07316901534795761,0.0,0.89,0.16326,left,1,2.0,6.041
484.84323333390057,1781616121.6173291,-0.10835868865251541,1.982114553451538,9.8031587600708,-0.002430692780762911,0.00010273350198986009,0.07345380634069443,0.0,0.9,0.16326,left,1,2.0,6.041
484.85323333367705,1781616121.628827,-0.10678543895483017,1.9979106187820435,9.802315711975098,-0.0029468347784131765,0.00010030214616563171,0.07369785755872726,0.0,0.91,0.16326,left,1,2.0,6.041
484.86323333345354,1781616121.6389785,-0.10476326197385788,2.0102152824401855,9.801464080810547,-0.00332832895219326,9.799851250136271e-05,0.07390672713518143,0.0,0.92,0.16326,left,1,2.0,6.041
484.87323333323,1781616121.6490896,-0.10304778814315796,2.022892951965332,9.800605773925781,-0.0035846105311065912,9.588362445356324e-05,0.07408517599105835,0.0,0.93,0.16326,left,1,2.0,6.041
484.8832333330065,1781616121.6606164,-0.1013660579919815,2.031433343887329,9.7997407913208,-0.003726635128259659,9.406184108229354e-05,0.07423745095729828,0.0,0.9400000000000001,0.16326,left,1,2.0,6.041
484.893233332783,1781616121.672699,-0.09933722019195557,2.0406606197357178,9.798927307128906,-0.003765496425330639,9.263400716008618e-05,0.07436725497245789,0.0,0.9500000000000001,0.16326,left,1,2.0,6.041
484.90323333255947,1781616121.6836975,-0.09787506610155106,2.0479156970977783,9.798149108886719,-0.0037128839176148176,9.178731124848127e-05,0.07447774708271027,0.0,0.96,0.16326,left,1,2.0,6.041
484.91323333233595,1781616121.6968935,-0.09676210582256317,2.055101156234741,9.79744815826416,-0.0035808144602924585,9.168986434815452e-05,0.07457179576158524,0.0,0.97,0.16326,left,1,2.0,6.041
484.92323333211243,1781616121.7164712,-0.09460680186748505,2.058779239654541,9.796802520751953,-0.0033815870992839336,9.245918045053259e-05,0.07465173304080963,0.0,0.98,0.16326,left,1,2.0,6.041
484.9332333318889,1781616121.7269847,-0.09309020638465881,2.0645463466644287,9.796250343322754,-0.0031267511658370495,9.425836469745263e-05,0.07471966743469238,0.0,0.99,0.16326,left,1,2.0,6.041
484.9432333316654,1781616121.740057,-0.09101828932762146,2.0669853687286377,9.795783996582031,-0.0028281472623348236,9.719133959151804e-05,0.07477738708257675,0.0,1.0,0.16326,left,1,2.0,6.041
484.9532333314419,1781616121.7535641,-0.09052427113056183,2.071666717529297,9.795392036437988,-0.002496512606739998,0.00010143153485842049,0.07482622563838959,0.0,1.01,0.16326,left,1,2.0,6.041
484.96323333121836,1781616121.7630694,-0.0881410464644432,2.0741896629333496,9.795098304748535,-0.0021425422746688128,0.00010693753574742004,0.07486749440431595,0.0,1.02,0.16326,left,1,2.0,6.041
484.97323333099484,1781616121.7725928,-0.08707403391599655,2.076270580291748,9.794878959655762,-0.0017761546187102795,0.00011388221173547208,0.07490219175815582,0.0,1.03,0.16326,left,1,2.0,6.041
484.9832333307713,1781616121.7832592,-0.08577552437782288,2.079073190689087,9.794766426086426,-0.001406400348059833,0.00012224110832903534,0.07493126392364502,0.0,1.04,0.16326,left,1,2.0,6.041
484.9932333305478,1781616121.7937644,-0.08419239521026611,2.080723524093628,9.794716835021973,-0.0010416213190183043,0.00013204420974943787,0.07495541870594025,0.0,1.05,0.16326,left,1,2.0,6.041
485.0032333303243,1781616121.8038354,-0.08237486332654953,2.082228899002075,9.794727325439453,-0.0006891265511512756,0.00014318714966066182,0.07497532665729523,0.0,1.06,0.16326,left,1,2.0,6.041
485.0132333301008,1781616121.8129992,-0.08099260926246643,2.0835726261138916,9.794817924499512,-0.0003552775306161493,0.00015557774167973548,0.07499142736196518,0.0,1.07,0.16326,left,1,2.0,6.041
485.02323332987726,1781616121.821507,-0.08052703738212585,2.0866265296936035,9.794922828674316,-4.5501736167352647e-05,0.000169086575624533,0.0750042125582695,0.0,1.08,0.16326,left,1,2.0,6.041
485.03323332965374,1781616121.8330345,-0.07819052040576935,2.085960626602173,9.795117378234863,0.00023532942577730864,0.0001836361625464633,0.07501417398452759,0.0,1.09,0.16326,left,1,2.0,6.041
485.0432333294302,1781616121.845032,-0.07701165974140167,2.087048053741455,9.795327186584473,0.0004839356115553528,0.00019902440544683486,0.07502157986164093,0.0,1.1,0.16326,left,1,2.0,6.041
485.0532333292067,1781616121.8574517,-0.07651128619909286,2.0899455547332764,9.795541763305664,0.0006980302860029042,0.00021497748093679547,0.0750265046954155,0.0,1.11,0.16326,left,1,2.0,6.041
485.0632333289832,1781616121.8679786,-0.07394960522651672,2.089221239089966,9.795811653137207,0.0008756016613915563,0.00023139950644690543,0.07502945512533188,0.0,1.12,0.16326,left,1,2.0,6.041
485.07323332875967,1781616121.8774922,-0.07389184832572937,2.0920262336730957,9.796064376831055,0.001016021240502596,0.00024799592210911214,0.07503044605255127,0.0,1.1300000000000001,0.16326,left,1,2.0,6.041
485.08323332853615,1781616121.8864932,-0.07178288698196411,2.0921528339385986,9.796332359313965,0.0011189875658601522,0.00026454776525497437,0.07502977550029755,0.0,1.1400000000000001,0.16326,left,1,2.0,6.041
485.09323332831264,1781616121.8960042,-0.070579893887043,2.093118906021118,9.796602249145508,0.001185127766802907,0.0002808392746374011,0.07502761483192444,0.0,1.1500000000000001,0.16326,left,1,2.0,6.041
485.1032333280891,1781616121.9065087,-0.07029736042022705,2.0949504375457764,9.796849250793457,0.0012157855089753866,0.00029668485512956977,0.07502412050962448,0.0,1.16,0.16326,left,1,2.0,6.041
485.1132333278656,1781616121.9160156,-0.06818068027496338,2.095900058746338,9.797091484069824,0.0012127261143177748,0.0003118259774055332,0.075019471347332,0.0,1.17,0.16326,left,1,2.0,6.041
485.1232333276421,1781616121.9270985,-0.06696876883506775,2.095834970474243,9.797332763671875,0.001177963218651712,0.00032613149960525334,0.07501387596130371,0.0,1.18,0.16326,left,1,2.0,6.041
485.13323332741857,1781616121.9396214,-0.06666472554206848,2.0975382328033447,9.797525405883789,0.0011145443422719836,0.000339339894708246,0.07500743865966797,0.0,1.19,0.16326,left,1,2.0,6.041
485.14323332719505,1781616121.949137,-0.06477614492177963,2.097435474395752,9.797740936279297,0.0010253230575472116,0.0003514028212521225,0.07500029355287552,0.0,1.2,0.16326,left,1,2.0,6.041
485.15323332697153,1781616121.9596498,-0.06355982273817062,2.0991177558898926,9.797918319702148,0.0009137793676927686,0.0003621669311542064,0.0749925747513771,0.0,1.21,0.16326,left,1,2.0,6.041
485.163233326748,1781616121.9691029,-0.0627916157245636,2.0997912883758545,9.798077583312988,0.0007832870469428599,0.0003715170605573803,0.07498444616794586,0.0,1.22,0.16326,left,1,2.0,6.041
485.1732333265245,1781616121.980143,-0.061806656420230865,2.100409507751465,9.798211097717285,0.000637260265648365,0.00037934022839181125,0.07497604191303253,0.0,1.23,0.16326,left,1,2.0,6.041
485.183233326301,1781616121.98965,-0.06080946326255798,2.1000306606292725,9.798330307006836,0.00047930481377989054,0.00038563687121495605,0.07496749609708786,0.0,1.24,0.16326,left,1,2.0,6.041
485.19323332607746,1781616122.0001733,-0.059119950979948044,2.101501226425171,9.798446655273438,0.0003130731638520956,0.0003904449404217303,0.07495877891778946,0.0,1.25,0.16326,left,1,2.0,6.041
485.20323332585394,1781616122.0096686,-0.058578066527843475,2.1019184589385986,9.798531532287598,0.00014190009096637368,0.00039371047751046717,0.07495015114545822,0.0,1.26,0.16326,left,1,2.0,6.041
485.2132333256304,1781616122.0191824,-0.05757039412856102,2.101362466812134,9.798603057861328,-3.102106711594388e-05,0.00039550531073473394,0.07494170218706131,0.0,1.27,0.16326,left,1,2.0,6.041
485.2232333254069,1781616122.0307086,-0.056106749922037125,2.102635622024536,9.798672676086426,-0.00020243092149030417,0.000395848008338362,0.07493343949317932,0.0,1.28,0.16326,left,1,2.0,6.041
485.2332333251834,1781616122.040996,-0.05555091053247452,2.102861166000366,9.798701286315918,-0.00036960234865546227,0.000394808390410617,0.0749254822731018,0.0,1.29,0.16326,left,1,2.0,6.041
485.2432333249599,1781616122.0525002,-0.05407940596342087,2.102133274078369,9.798752784729004,-0.000530076737049967,0.00039251826819963753,0.07491794973611832,0.0,1.3,0.16326,left,1,2.0,6.041
485.25323332473636,1781616122.0630133,-0.054202571511268616,2.104024887084961,9.798775672912598,-0.0006814949447289109,0.0003891255473718047,0.07491087168455124,0.0,1.31,0.16326,left,1,2.0,6.041
485.26323332451284,1781616122.0735197,-0.052275847643613815,2.10225248336792,9.798792839050293,-0.0008222457836382091,0.00038471605512313545,0.07490437477827072,0.0,1.32,0.16326,left,1,2.0,6.041
485.2732333242893,1781616122.08255,-0.05169485881924629,2.1031315326690674,9.798808097839355,-0.0009505423367954791,0.0003794803051277995,0.07489851117134094,0.0,1.33,0.16326,left,1,2.0,6.041
485.2832333240658,1781616122.0930552,-0.050453051924705505,2.1021368503570557,9.798822402954102,-0.0010653338395059109,0.00037353922380134463,0.07489331066608429,0.0,1.34,0.16326,left,1,2.0,6.041
485.2932333238423,1781616122.102559,-0.050318412482738495,2.102909803390503,9.798805236816406,-0.0011653524124994874,0.00036701399949379265,0.07488859444856644,0.0,1.35,0.16326,left,1,2.0,6.041
485.30323332361877,1781616122.1150644,-0.048164449632167816,2.1018800735473633,9.79881763458252,-0.0012500272132456303,0.00036007585003972054,0.07488454878330231,0.0,1.36,0.16326,left,1,2.0,6.041
485.31323332339525,1781616122.1246986,-0.04847871512174606,2.1025748252868652,9.798787117004395,-0.0013189349556341767,0.0003528722154442221,0.0748811662197113,0.0,1.37,0.16326,left,1,2.0,6.041
485.32323332317173,1781616122.1347048,-0.04677809774875641,2.101461410522461,9.798794746398926,-0.0013721866998821497,0.00034560338826850057,0.07487841695547104,0.0,1.3800000000000001,0.16326,left,1,2.0,6.041
485.3332333229482,1781616122.1449287,-0.0464184544980526,2.102102041244507,9.798757553100586,-0.0014099027030169964,0.00033830077154561877,0.07487627118825912,0.0,1.3900000000000001,0.16326,left,1,2.0,6.041
485.3432333227247,1781616122.155013,-0.045620013028383255,2.1009035110473633,9.798730850219727,-0.0014327715616673231,0.00033117737621068954,0.07487474381923676,0.0,1.4000000000000001,0.16326,left,1,2.0,6.041
485.3532333225012,1781616122.1648803,-0.04436081647872925,2.1006486415863037,9.798709869384766,-0.0014413601020351052,0.0003243350947741419,0.07487377524375916,0.0,1.41,0.16326,left,1,2.0,6.041
485.36323332227767,1781616122.1753867,-0.04400484636425972,2.101270914077759,9.798674583435059,-0.0014363207155838609,0.00031789697823114693,0.07487327605485916,0.0,1.42,0.16326,left,1,2.0,6.041
485.37323332205415,1781616122.1860068,-0.04275383800268173,2.0991733074188232,9.798640251159668,-0.0014190608635544777,0.00031189658329822123,0.07487329840660095,0.0,1.43,0.16326,left,1,2.0,6.041
485.38323332183063,1781616122.1961198,-0.04284276068210602,2.1007373332977295,9.798602104187012,-0.0013903339859098196,0.000306522793835029,0.0748736783862114,0.0,1.44,0.16326,left,1,2.0,6.041
485.3932333216071,1781616122.2056274,-0.041138965636491776,2.0995988845825195,9.798565864562988,-0.0013517328770831227,0.0003017989220097661,0.07487431913614273,0.0,1.45,0.16326,left,1,2.0,6.041
485.4032333213836,1781616122.2158048,-0.04033679887652397,2.0993587970733643,9.798530578613281,-0.0013044929364696145,0.0002978020056616515,0.07487525790929794,0.0,1.46,0.16326,left,1,2.0,6.041
485.4132333211601,1781616122.2253077,-0.04042930155992508,2.1000173091888428,9.798473358154297,-0.001250058994628489,0.00029457631171680987,0.07487643510103226,0.0,1.47,0.16326,left,1,2.0,6.041
485.42323332093656,1781616122.2358196,-0.03897257149219513,2.0988924503326416,9.798437118530273,-0.0011901260586455464,0.00029212096706032753,0.07487785816192627,0.0,1.48,0.16326,left,1,2.0,6.041
485.43323332071304,1781616122.2469053,-0.0386199876666069,2.0986812114715576,9.798389434814453,-0.0011260125320404768,0.0002904708671849221,0.0748794749379158,0.0,1.49,0.16326,left,1,2.0,6.041
485.4432333204895,1781616122.257409,-0.03736785799264908,2.098529815673828,9.798357963562012,-0.0010591116733849049,0.0002896378864534199,0.07488129287958145,0.0,1.5,0.16326,left,1,2.0,6.041
485.453233320266,1781616122.2679143,-0.037254102528095245,2.0992679595947266,9.7982816696167,-0.0009905727347359061,0.00028954731533303857,0.07488318532705307,0.0,1.51,0.16326,left,1,2.0,6.041
485.4632333200425,1781616122.2784197,-0.03602027893066406,2.0973339080810547,9.798251152038574,-0.0009220697684213519,0.00029025651747360826,0.07488511502742767,0.0,1.52,0.16326,left,1,2.0,6.041
485.473233319819,1781616122.2881052,-0.036344967782497406,2.099036693572998,9.798188209533691,-0.0008543155272491276,0.00029167410684749484,0.07488696277141571,0.0,1.53,0.16326,left,1,2.0,6.041
