t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,speed_kmh
905.8732239231467,1781616555.4985006,0.03398967161774635,-3.699617624282837,9.77055835723877,0.10174912214279175,-3.346308585605584e-05,-0.18499712646007538,1.8692297465074308,2.43,-0.1378571692698068,95.0
905.8832239229232,1781616555.5080242,0.030098577961325645,-3.4964845180511475,9.772499084472656,0.10599313676357269,-0.00014304002979770303,-0.1709701120853424,1.9040536638992327,2.44,-0.11881663263081446,95.0
905.8932239226997,1781616555.5195315,0.025102611631155014,-3.3093719482421875,9.773519515991211,0.10885536670684814,-0.00020095430954825133,-0.1569242626428604,1.9340677764872902,2.45,-0.09947595486594156,95.0
905.9032239224762,1781616555.5305686,0.022171366959810257,-3.1422441005706787,9.773765563964844,0.11024945974349976,-0.0002102007856592536,-0.14305667579174042,1.9591962660178583,2.46,-0.07988399220576298,95.0
905.9132239222527,1781616555.540075,0.01695452816784382,-2.989886999130249,9.773402214050293,0.11011967062950134,-0.00017525648581795394,-0.1295592337846756,1.9793756557460156,2.47,-0.06009023564830282,95.0
905.9232239220291,1781616555.5500937,0.013753252103924751,-2.8614273071289062,9.77260971069336,0.10843827575445175,-0.00010182629193877801,-0.1166161373257637,1.9945549707816326,2.48,-0.040144685940486494,95.0
905.9332239218056,1781616555.5606198,0.011694258078932762,-2.75165057182312,9.77161693572998,0.10520543158054352,3.587553919714992e-06,-0.10440237820148468,2.0046958668579014,2.49,-0.02009772727190748,95.0
905.9432239215821,1781616555.5711532,0.009820077568292618,-2.6657114028930664,9.770639419555664,0.10044681280851364,0.00013421358016785234,-0.09308180212974548,2.0097727271907284,2.5,-1.9594348786357652e-16,95.0
905.9532239213586,1781616555.5816674,0.00803101621568203,-2.5435962677001953,9.770708084106445,0.09453802555799484,0.000281974789686501,-0.0826384499669075,2.009772727190799,2.5100000000000002,0.020097727271907798,95.0
905.9632239211351,1781616555.590184,0.006358515936881304,-2.3340585231781006,9.772439002990723,0.08812525123357773,0.0004384458006825298,-0.0728762224316597,2.00469586685783,2.52,0.0401446859404861,95.0
905.9732239209116,1781616555.6007073,0.0051058195531368256,-2.0597567558288574,9.775300979614258,0.08172810077667236,0.000596938596572727,-0.06359097361564636,1.994554970781704,2.5300000000000002,0.06009023564830314,95.0
905.983223920688,1781616555.6092238,0.000631281640380621,-1.7325998544692993,9.778913497924805,0.07575587183237076,0.0007528060814365745,-0.05457849055528641,1.979375655745945,2.54,0.07988399220576259,95.0
905.9932239204645,1781616555.6187384,-0.001481174025684595,-1.3685905933380127,9.782978057861328,0.07052051275968552,0.0009032961097545922,-0.04564116150140762,1.9591962660179971,2.5500000000000003,0.09947595486594256,95.0
906.003223920241,1781616555.6292436,-0.007953028194606304,-0.9724097847938538,9.787226676940918,0.06624937057495117,0.0010476120514795184,-0.03659334033727646,1.9340677764871528,2.56,0.11881663263081409,95.0
906.0132239200175,1781616555.638333,-0.015805330127477646,-0.5556946396827698,9.791454315185547,0.06309478729963303,0.0011868055444210768,-0.02726529911160469,1.9040536638992342,2.57,0.13785716926980643,95.0
906.023223919794,1781616555.6474462,-0.024707868695259094,-0.12300997972488403,9.795448303222656,0.061144497245550156,0.0013233787612989545,-0.017506388947367668,1.8692297465074308,2.58,0.15654946673488074,95.0
906.0332239195704,1781616555.6565075,-0.03754039481282234,0.32115116715431213,9.798980712890625,0.06042997166514397,0.0014609565259888768,-0.0071874200366437435,1.829683992549172,2.59,0.17484630666037246,95.0
906.0432239193469,1781616555.6667695,-0.05344879999756813,0.7723934650421143,9.801864624023438,0.06093422695994377,0.0016040727496147156,0.003797797719016671,1.7855162980313726,2.6,0.19270146964068618,95.0
906.0532239191234,1781616555.6782963,-0.07142877578735352,1.2300076484680176,9.803911209106445,0.0625990629196167,0.001757999649271369,0.015531271696090698,1.73683823438317,2.61,0.21006985198451789,95.0
906.0632239188999,1781616555.6888013,-0.09330465644598007,1.6877604722976685,9.804924964904785,0.0653311163187027,0.00192813272587955,0.028070926666259766,1.6837727666184465,2.62,0.22690757965070235,95.0
906.0732239186764,1781616555.6993349,-0.11934095621109009,2.14762544631958,9.804672241210938,0.06900882720947266,0.002119806595146656,0.04144986346364021,1.6264539427139735,2.63,0.24317211907784209,95.0
906.0832239184529,1781616555.709849,-0.14568684995174408,2.604536533355713,9.803040504455566,0.07348765432834625,0.0023381835781037807,0.055677104741334915,1.5650265549935705,2.64,0.2588223846277778,95.0
906.0932239182293,1781616555.7193582,-0.17666015028953552,3.058647394180298,9.799853324890137,0.07860551029443741,0.0025877037551254034,0.07073859125375748,1.499645774369729,2.65,0.2738188423714751,95.0
906.1032239180058,1781616555.7298715,-0.17117714881896973,2.797013521194458,9.789016723632812,0.08030548691749573,0.0027832689229398966,0.08450611680746078,1.4304767583687983,2.66,0.28812360995516306,95.0
906.1132239177823,1781616555.7383878,-0.18655504286289215,3.055713653564453,9.783764839172363,0.08156073838472366,0.0029817898757755756,0.09813697636127472,1.3576942339278364,2.67,0.3017005522944414,95.0
906.1232239175588,1781616555.7484941,-0.204343780875206,3.3262453079223633,9.778260231018066,0.08242154866456985,0.0031839339062571526,0.11159589141607285,1.2814820560206164,2.68,0.3145153728546476,95.0
906.1332239173353,1781616555.7568998,-0.22071589529514313,3.6025893688201904,9.772485733032227,0.08291931450366974,0.0033897445537149906,0.1248483806848526,1.2020327432225697,2.69,0.3265357002868733,95.0
906.1432239171118,1781616555.7664142,-0.23792733252048492,3.883053779602051,9.766430854797363,0.08306989818811417,0.003598859766498208,0.13786010444164276,1.1195469913932943,2.7,0.33773117020080623,95.0
906.1532239168882,1781616555.7765172,-0.2532098591327667,4.159348964691162,9.760122299194336,0.08287709206342697,0.0038102781400084496,0.15059611201286316,1.034233166700399,2.71,0.3480735018678102,95.0
906.1632239166647,1781616555.7870395,-0.26761695742607117,4.432148456573486,9.753565788269043,0.0823359414935112,0.004022408276796341,0.16302065551280975,0.946306779269529,2.72,0.3575365696605055,95.0
906.1732239164412,1781616555.797567,-0.28037405014038086,4.696712017059326,9.746825218200684,0.08143538981676102,0.004233240615576506,0.17509648203849792,0.8559899387861281,2.73,0.3660964690483668,95.0
906.1832239162177,1781616555.8079207,-0.29235202074050903,4.952484130859375,9.73993968963623,0.08016137033700943,0.0044400980696082115,0.18678511679172516,0.7635107934278185,2.74,0.373731576982645,95.0
906.1932239159942,1781616555.817451,-0.30151018500328064,5.1946258544921875,9.73298168182373,0.07849746197462082,0.004639885853976011,0.1980472207069397,0.6691029535416393,2.75,0.38042260651806137,95.0
906.2032239157706,1781616555.826501,-0.3085344135761261,5.425548553466797,9.726065635681152,0.07642892748117447,0.0048293303698301315,0.20884265005588531,0.5730049015248206,2.7600000000000002,0.3861526555333096,95.0
906.2132239155471,1781616555.8376634,-0.3143726885318756,5.642309188842773,9.719218254089355,0.07394225150346756,0.005004823673516512,0.21913044154644012,0.4754593893967818,2.77,0.3909072494272774,95.0
906.2232239153236,1781616555.8477142,-0.3149023652076721,5.8396172523498535,9.712654113769531,0.07102760672569275,0.0051626539789140224,0.22887015342712402,0.37671282558698893,2.7800000000000002,0.3946743776831473,95.0
906.2332239151001,1781616555.8572316,-0.31612229347229004,6.024174213409424,9.706347465515137,0.06767939031124115,0.00529923802241683,0.23802149295806885,0.27701465248560764,2.79,0.39744452420800336,95.0
906.2432239148766,1781616555.8667245,-0.3105602562427521,6.187917709350586,9.70054817199707,0.06389772146940231,0.005411147139966488,0.24654558300971985,0.17661671633053544,2.8000000000000003,0.3992106913713087,95.0
906.2532239146531,1781616555.876242,-0.3058602809906006,6.335683822631836,9.695228576660156,0.059688493609428406,0.005495307967066765,0.2544047236442566,0.07577263102177545,2.81,0.39996841768152647,95.0
906.2632239144295,1781616555.8867478,-0.29650411009788513,6.464285850524902,9.690582275390625,0.05506403371691704,0.00554907089099288,0.26156315207481384,-0.02526286252907406,2.82,0.3997157890562357,95.0
906.273223914206,1781616555.8972635,-0.28461751341819763,6.573165416717529,9.686660766601562,0.05004274472594261,0.005570234265178442,0.2679881155490875,-0.1262345398966691,2.83,0.39845344365726904,95.0
906.2832239139825,1781616555.9067912,-0.2719551622867584,6.665019989013672,9.683489799499512,0.04465000703930855,0.0055573987774550915,0.2736499309539795,-0.2268873378608427,2.84,0.3961845702786606,95.0
906.293223913759,1781616555.9173102,-0.2545275092124939,6.735044479370117,9.681266784667969,0.03891719505190849,0.0055096945725381374,0.27852290868759155,-0.3269669987185142,2.85,0.39291490029147547,95.0
906.3032239135355,1781616555.9267542,-0.23776187002658844,6.789386749267578,9.679837226867676,0.0328819639980793,0.005427076946943998,0.2825844883918762,-0.4262207125605766,2.86,0.3886526931658697,95.0
906.313223913312,1781616555.935262,-0.2167062908411026,6.822823524475098,9.679376602172852,0.026587562635540962,0.005310262553393841,0.2858176827430725,-0.5243977558919255,2.87,0.38340871560695045,95.0
906.3232239130884,1781616555.944338,-0.19794771075248718,6.840588569641113,9.679752349853516,0.02008236199617386,0.00516072753816843,0.28821009397506714,-0.6212501249804547,2.88,0.3771962143571459,95.0
906.3332239128649,1781616555.953338,-0.17404568195343018,6.839247226715088,9.681048393249512,0.01341911219060421,0.004980605561286211,0.2897554934024811,-0.7165331623362636,2.89,0.37003088273378326,95.0
906.3432239126414,1781616555.9633446,-0.15276971459388733,6.821009159088135,9.683151245117188,0.006654179189354181,0.004772776737809181,0.29045209288597107,-0.8100061747375209,2.9,0.36193082098640805,95.0
906.3532239124179,1781616555.9733474,-0.13046304881572723,6.788010120391846,9.685980796813965,-0.0001525627594674006,0.004540739115327597,0.29030516743659973,-0.9014330412426885,2.91,0.35291649057398117,95.0
906.3632239121944,1781616555.983251,-0.10864198207855225,6.739047050476074,9.689501762390137,-0.0069396235048770905,0.004288410302251577,0.28932619094848633,-0.9905828096520186,2.92,0.343010662477461,95.0
906.3732239119709,1781616555.993254,-0.08605584502220154,6.67581033706665,9.693564414978027,-0.013644060119986534,0.004020141903311014,0.2875327169895172,-1.077230279913588,2.93,0.3322383596783251,95.0
906.3832239117473,1781616556.0025885,-0.06508827954530716,6.599194526672363,9.698110580444336,-0.020202139392495155,0.003740547923371196,0.2849496603012085,-1.1611565729974127,2.94,0.320626793948351,95.0
906.3932239115238,1781616556.0116467,-0.046096935868263245,6.511713027954102,9.702939987182617,-0.026550913229584694,0.0034543899819254875,0.2816076874732971,-1.242149683803545,2.95,0.3082052971103155,95.0
906.4032239113003,1781616556.0221598,-0.04731301590800285,6.789881229400635,9.706201553344727,-0.030571959912776947,0.003236720571294427,0.2786561846733093,-1.3200050167045785,2.96,0.29500524694326974,95.0
906.4132239110768,1781616556.032298,-0.009942995384335518,6.298007488250732,9.711554527282715,-0.03649216145277023,0.0029512180481106043,0.274071604013443,-1.3945259023730006,2.97,0.28105998791953973,95.0
906.4232239108533,1781616556.0424616,0.019362429156899452,5.865976333618164,9.718005180358887,-0.04376671090722084,0.0026195840910077095,0.267900675535202,-1.4655240945838643,2.98,0.2664047469737011,95.0
906.4332239106297,1781616556.0524707,0.044478483498096466,5.480474472045898,9.725468635559082,-0.05191250145435333,0.0022619692608714104,0.260227769613266,-1.5328202457421114,2.99,0.25107654451628,95.0
906.4432239104062,1781616556.06255,0.06292504817247391,5.135136604309082,9.733650207519531,-0.06050238385796547,0.0018965917406603694,0.2511689066886902,-1.5962443599290526,3.0,0.23511410091698945,95.0
906.4532239101827,1781616556.0733817,0.07634545862674713,4.819255352020264,9.7423095703125,-0.06916023790836334,0.0015393731882795691,0.24086514115333557,-1.6556362223281744,3.0100000000000002,0.2185577386937077,95.0
906.4632239099592,1781616556.0833845,0.08507871627807617,4.530600547790527,9.751078605651855,-0.07755619287490845,0.0012036211555823684,0.22947798669338226,-1.7108458039403474,3.02,0.20144928065430423,95.0
906.4732239097357,1781616556.0932927,0.09044431895017624,4.263243198394775,9.75965690612793,-0.0854039415717125,0.0008998392149806023,0.21718406677246094,-1.761733640570931,3.0300000000000002,0.18383194424859492,95.0
906.4832239095122,1781616556.1033034,0.09194545447826385,4.016026496887207,9.76766586303711,-0.09245739132165909,0.0006357093807309866,0.20417127013206482,-1.8081711851281017,3.04,0.1657502323973139,95.0
906.4932239092886,1781616556.1132486,0.09135351330041885,3.787083387374878,9.77490520477295,-0.09850884228944778,0.0004160648677498102,0.19063517451286316,-1.8500411323443293,3.0500000000000003,0.1472498210738706,95.0
906.5032239090651,1781616556.12326,0.08967974781990051,3.5730462074279785,9.781164169311523,-0.10338675230741501,0.000243191490881145,0.17677518725395203,-1.8872377150986885,3.06,0.12837744392288372,95.0
906.5132239088416,1781616556.1333678,0.08526842296123505,3.3784754276275635,9.786273956298828,-0.10695329308509827,0.00011701331823132932,0.1627916395664215,-1.9196669715953851,3.0700000000000003,0.10918077420692987,95.0
906.5232239086181,1781616556.1435654,0.08066929876804352,3.2012548446655273,9.790178298950195,-0.10910369455814362,3.5305583878653124e-05,0.14888332784175873,-1.9472469827177097,3.08,0.08970830437975277,95.0
906.5332239083946,1781616556.1525679,0.07475755363702774,3.042642593383789,9.79285717010498,-0.10976468026638031,-5.794155185867567e-06,0.1352449208498001,-1.9699080789641525,3.09,0.07000922359011125,95.0
906.5432239081711,1781616556.1633315,0.0708106979727745,2.90194034576416,9.794428825378418,-0.1088925376534462,-1.1429499863879755e-05,0.12206470221281052,-1.9875930164389586,3.1,0.05013329342572166,95.0
906.5532239079475,1781616556.1748526,0.0636652410030365,2.7839701175689697,9.794921875,-0.1064717024564743,1.2361632798274513e-05,0.10952237993478775,-2.000257121454807,3.11,0.03013072221117359,95.0
906.563223907724,1781616556.1843488,0.05946694314479828,2.6865501403808594,9.794574737548828,-0.10251361131668091,5.93171025684569e-05,0.09778781980276108,-2.007868403383827,3.12,0.010052038177335321,95.0
906.5732239075005,1781616556.1933517,0.0538952611386776,2.5982069969177246,9.793461799621582,-0.09713591635227203,0.00012279882503207773,0.0869770348072052,-2.0104076354670153,3.13,-0.010052038177334834,95.0
906.583223907277,1781616556.2042677,0.048859696835279465,2.4299192428588867,9.791338920593262,-0.09095682948827744,0.00019508667173795402,0.07693822681903839,-2.007868403383827,3.14,-0.030130722211173102,95.0
906.5932239070535,1781616556.2132678,0.044781580567359924,2.189298391342163,9.788442611694336,-0.08453810214996338,0.00027029422926716506,0.06747854501008987,-2.0002571214548075,3.15,-0.050133293425721176,95.0
906.60322390683,1781616556.2224448,0.04125978797674179,1.8865386247634888,9.785114288330078,-0.07835175842046738,0.0003448249481152743,0.05838929861783981,-1.9875930164389586,3.16,-0.07000922359011076,95.0
906.6132239066064,1781616556.2325358,0.03650316596031189,1.5413204431533813,9.781722068786621,-0.07275579869747162,0.000417557661421597,0.04946916922926903,-1.969908078964154,3.17,-0.0897083043797523,95.0
906.6232239063829,1781616556.2423887,0.03209129348397255,1.1612164974212646,9.778556823730469,-0.06801798194646835,0.0004894536687061191,0.04052628576755524,-1.9472469827177763,3.18,-0.10918077420693006,95.0
906.6332239061594,1781616556.2518952,0.027536580339074135,0.7544945478439331,9.775918006896973,-0.06432672590017319,0.0005634060362353921,0.031382959336042404,-1.9196669715953878,3.19,-0.12837744392288394,95.0
906.6432239059359,1781616556.2613997,0.018270103260874748,0.3311009109020233,9.773944854736328,-0.06180070340633392,0.0006438976852223277,0.021879171952605247,-1.8872377150987552,3.2,-0.1472498210738715,95.0
906.6532239057124,1781616556.2714806,0.010941538959741592,-0.10838416963815689,9.772727012634277,-0.0604986846446991,0.0007364131743088365,0.011875293217599392,-1.8500411323441324,3.21,-0.16575023239731282,95.0
906.6632239054888,1781616556.2815232,-0.0012864716118201613,-0.5547693967819214,9.772238731384277,-0.060426801443099976,0.0008470963221043348,0.001254014321602881,-1.8081711851282904,3.22,-0.18383194424859572,95.0
906.6732239052653,1781616556.2910278,-0.015750279650092125,-1.0090786218643188,9.77238941192627,-0.061546869575977325,0.000982297700829804,-0.010078344494104385,-1.7617336405708117,3.23,-0.20144928065430384,95.0
906.6832239050418,1781616556.3005326,-0.03314455598592758,-1.4664231538772583,9.77301025390625,-0.06378258764743805,0.0011482620611786842,-0.022191379219293594,-1.7108458039403474,3.24,-0.21855773869370732,95.0
906.6932239048183,1781616556.3110366,-0.052811399102211,-1.9261388778686523,9.773862838745117,-0.06702602654695511,0.0013507353141903877,-0.03512995317578316,-1.6556362223281718,3.25,-0.23511410091698903,95.0
906.7032239045948,1781616556.3215504,-0.07614913582801819,-2.3834142684936523,9.774698257446289,-0.07114322483539581,0.001594620873220265,-0.04891487583518028,-1.596244359929111,3.2600000000000002,-0.25107654451628014,95.0
906.7132239043713,1781616556.332064,-0.10216578841209412,-2.8401198387145996,9.775177001953125,-0.07598044723272324,0.0018836046801880002,-0.06354351341724396,-1.5328202457420559,3.27,-0.2664047469737007,95.0
906.7232239041477,1781616556.341582,-0.13086490333080292,-3.292546272277832,9.775036811828613,-0.08136864751577377,0.0022201891988515854,-0.07898956537246704,-1.4655240945839143,3.2800000000000002,-0.28105998791953984,95.0
906.7332239039242,1781616556.3506484,-0.12325440347194672,-2.9102046489715576,9.782950401306152,-0.08261489868164062,0.002495327964425087,-0.09277288615703583,-1.3945259023730006,3.29,-0.29500524694326985,95.0
906.7432239037007,1781616556.3621616,-0.14116089046001434,-3.1848866939544678,9.782535552978516,-0.08346409350633621,0.0027804209385067225,-0.10638102889060974,-1.320005016704623,3.3000000000000003,-0.3082052971103161,95.0
906.7532239034772,1781616556.3715403,-0.1607833355665207,-3.4654200077056885,9.784310340881348,-0.08398961275815964,0.0030587641522288322,-0.11978533864021301,-1.2421496838034174,3.31,-0.32062679394835025,95.0
906.7632239032537,1781616556.3820422,-0.17688821256160736,-3.75038480758667,9.778175354003906,-0.08413298428058624,0.0033554094843566418,-0.13294638693332672,-1.1611565729975348,3.3200000000000003,-0.3322383596783256,95.0
906.7732239030302,1781616556.392549,-0.19510306417942047,-4.033161163330078,9.774622917175293,-0.08395026624202728,0.0036527884658426046,-0.14583909511566162,-1.0772302799135158,3.33,-0.34301066247746076,95.0
906.7832239028066,1781616556.401837,-0.2109340876340866,-4.312862873077393,9.77016544342041,-0.08343523740768433,0.00394689105451107,-0.15842832624912262,-0.9905828096520464,3.34,-0.3529164905739812,95.0
906.7932239025831,1781616556.411342,-0.22747385501861572,-4.585201263427734,9.764917373657227,-0.08257878571748734,0.004233647603541613,-0.17067967355251312,-0.9014330412426608,3.35,-0.36193082098640783,95.0
906.8032239023596,1781616556.4224732,-0.240891233086586,-4.848961353302002,9.758939743041992,-0.08136701583862305,0.004508765414357185,-0.1825568675994873,-0.8100061747375487,3.36,-0.3700308827337833,95.0
906.8132239021361,1781616556.4324894,-0.2531346082687378,-5.1015801429748535,9.752408027648926,-0.07978416234254837,0.004767757374793291,-0.19402247667312622,-0.7165331623362581,3.37,-0.3771962143571459,95.0
906.8232239019126,1781616556.4425175,-0.26394933462142944,-5.3401641845703125,9.744721412658691,-0.07780836522579193,0.005002282559871674,-0.20503899455070496,-0.6212501249804214,3.38,-0.3834087156069501,95.0
906.833223901689,1781616556.4520292,-0.27211669087409973,-5.564316749572754,9.738373756408691,-0.07543531060218811,0.005216710269451141,-0.21556490659713745,-0.524397755891931,3.39,-0.3886526931658694,95.0
906.8432239014655,1781616556.4615343,-0.2781485319137573,-5.772658348083496,9.731070518493652,-0.07264728099107742,0.005402574315667152,-0.22556175291538239,-0.42622071256059324,3.4,-0.39291490029147536,95.0
906.853223901242,1781616556.471598,-0.28045815229415894,-5.966036796569824,9.723782539367676,-0.06943675875663757,0.005556114949285984,-0.2349894940853119,-0.32696699871850865,3.41,-0.39618457027866044,95.0
906.8632239010185,1781616556.482102,-0.281810998916626,-6.139339447021484,9.716742515563965,-0.06580016762018204,0.005674132611602545,-0.24380935728549957,-0.2268873378608538,3.42,-0.398453443657269,95.0
906.873223900795,1781616556.4926157,-0.2790646255016327,-6.297353267669678,9.710039138793945,-0.06174023076891899,0.005754102952778339,-0.2519833743572235,-0.12623453989667466,3.43,-0.3997157890562357,95.0
906.8832239005715,1781616556.5019996,-0.2757444679737091,-6.432568073272705,9.703877449035645,-0.05726582556962967,0.00579399848356843,-0.25947582721710205,-0.02526286252907406,3.44,-0.39996841768152647,95.0
906.893223900348,1781616556.5125155,-0.2673221528530121,-6.553680419921875,9.698277473449707,-0.05239221453666687,0.005792549811303616,-0.2662522494792938,0.075772631021781,3.45,-0.39921069137130866,95.0
906.9032239001244,1781616556.5231442,-0.2575792074203491,-6.65362024307251,9.693473815917969,-0.047141384333372116,0.005749375559389591,-0.27228158712387085,0.17661671633051323,3.46,-0.3974445242080035,95.0
906.9132238999009,1781616556.5331466,-0.24693642556667328,-6.732565879821777,9.689488410949707,-0.041540756821632385,0.005664778407663107,-0.27753615379333496,0.2770146524856354,3.47,-0.39467437768314717,95.0
906.9232238996774,1781616556.5426085,-0.23228676617145538,-6.7972002029418945,9.686352729797363,-0.03562561422586441,0.005539970472455025,-0.28199219703674316,0.3767128255869612,3.48,-0.39090724942727756,95.0
906.9332238994539,1781616556.5518727,-0.21764083206653595,-6.838716506958008,9.684198379516602,-0.029435263946652412,0.00537691218778491,-0.2856299877166748,0.47545938939678734,3.49,-0.3861526555333097,95.0
906.9432238992304,1781616556.561378,-0.20028068125247955,-6.864194869995117,9.682948112487793,-0.02301594242453575,0.005178429186344147,-0.28843456506729126,0.5730049015248151,3.5,-0.38042260651806153,95.0
906.9532238990068,1781616556.5709,-0.18260301649570465,-6.87185001373291,9.68267822265625,-0.016417672857642174,0.004948009271174669,-0.29039642214775085,0.669102953541667,3.5100000000000002,-0.37373157698264486,95.0
906.9632238987833,1781616556.5804257,-0.16401197016239166,-6.862353324890137,9.683257102966309,-0.00969493854790926,0.004689806140959263,-0.29151150584220886,0.7635107934277852,3.52,-0.366096469048367,95.0
906.9732238985598,1781616556.5899396,-0.14430205523967743,-6.836544036865234,9.684700012207031,-0.002905414905399084,0.004408427979797125,-0.2917816638946533,0.8559899387861558,3.5300000000000002,-0.35753656966050545,95.0
906.9832238983363,1781616556.6004577,-0.12700913846492767,-6.793369293212891,9.686936378479004,0.003890743711963296,0.0041090319864451885,-0.2912152409553528,0.9463067792695401,3.54,-0.34807350186781005,95.0
906.9932238981128,1781616556.6089633,-0.10756247490644455,-6.737909317016602,9.689804077148438,0.010631361976265907,0.0037970703560858965,-0.289826363325119,1.0342331667004323,3.5500000000000003,-0.33773117020080573,95.0
907.0032238978893,1781616556.6184995,-0.08881450444459915,-6.6681132316589355,9.693259239196777,0.017253266647458076,0.0034780886489897966,-0.2876361310482025,1.1195469913931722,3.56,-0.326535700286874,95.0
907.0132238976657,1781616556.6270032,-0.07206890732049942,-6.584621906280518,9.69718074798584,0.02369365096092224,0.0031577434856444597,-0.2846720516681671,1.2020327432226974,3.5700000000000003,-0.31451537285464704,95.0
907.0232238974422,1781616556.6365218,-0.0786449983716011,-7.008707523345947,9.689128875732422,0.027074508368968964,0.002941540675237775,-0.2824898064136505,1.281482056020522,3.58,-0.3017005522944418,95.0
907.0332238972187,1781616556.6466188,-0.0465318001806736,-6.499431133270264,9.703033447265625,0.032556015998125076,0.002657591598108411,-0.27864977717399597,1.357694233927892,3.59,-0.2881236099551629,95.0
907.0432238969952,1781616556.6561255,-0.018284782767295837,-6.054243564605713,9.715314865112305,0.03957386314868927,0.00232692644931376,-0.2731821835041046,1.4304767583687428,3.6,-0.27381884237147547,95.0
907.0532238967717,1781616556.6662412,0.001989369746297598,-5.658487796783447,9.726276397705078,0.04762735217809677,0.001969289965927601,-0.266157865524292,1.4996457743697844,3.61,-0.2588223846277776,95.0
907.0632238965482,1781616556.675296,0.016756495460867882,-5.303321361541748,9.736030578613281,0.05627279728651047,0.001602889969944954,-0.2576812505722046,1.5650265549935731,3.62,-0.2431721190778419,95.0
907.0732238963246,1781616556.6853287,0.026925140991806984,-4.980262756347656,9.74462890625,0.06511812657117844,0.0012439191341400146,-0.2478843480348587,1.6264539427138514,3.63,-0.22690757965070338,95.0
907.0832238961011,1781616556.695825,0.034186553210020065,-4.685212135314941,9.752071380615234,0.07381846755743027,0.0009062726167030632,-0.23692087829113007,1.6837727666184465,3.64,-0.2100698519845189,95.0
907.0932238958776,1781616556.7063427,0.03546065092086792,-4.410680294036865,9.758435249328613,0.08207307755947113,0.0006014885730110109,-0.2249622493982315,1.7368382343832283,3.65,-0.19270146964068663,95.0
907.1032238956541,1781616556.7168646,0.03679129108786583,-4.157031536102295,9.763606071472168,0.08962167799472809,0.00033837472437880933,-0.21219241619110107,1.7855162980313088,3.66,-0.17484630666037354,95.0
907.1132238954306,1781616556.7263827,0.03462597355246544,-3.9199113845825195,9.767681121826172,0.09624262899160385,0.00012317023356445134,-0.1988043487071991,1.8296839925492359,3.67,-0.15654946673488118,95.0
907.123223895207,1781616556.736462,0.0313088558614254,-3.700408697128296,9.77064037322998,0.10175049304962158,-4.053830707562156e-05,-0.18499644100666046,1.8692297465074281,3.68,-0.1378571692698069,95.0
907.1332238949835,1781616556.7464871,0.026877569034695625,-3.4963433742523193,9.772589683532715,0.10599453002214432,-0.00015142590564209968,-0.17096950113773346,1.9040536638993035,3.69,-0.11881663263081386,95.0
907.14322389476,1781616556.755993,0.0221005380153656,-3.310258388519287,9.7736177444458,0.10885673016309738,-0.00021056375408079475,-0.15692371129989624,1.934067776487222,3.7,-0.09947595486594164,95.0
907.1532238945365,1781616556.7655008,0.01914667896926403,-3.1420984268188477,9.773844718933105,0.11025086790323257,-0.00022092337894719094,-0.14305615425109863,1.9591962660177875,3.71,-0.07988399220576377,95.0
907.163223894313,1781616556.7747579,0.0145577322691679,-2.991680383682251,9.773472785949707,0.11012116074562073,-0.00018695826292969286,-0.1295587718486786,1.979375655746155,3.72,-0.060090235648302216,95.0
907.1732238940895,1781616556.7842665,0.010745376348495483,-2.8612112998962402,9.77269172668457,0.10844013094902039,-0.00011437293869676068,-0.11661563813686371,1.9945549707815624,3.73,-0.04014468594048659,95.0
907.1832238938659,1781616556.7947717,0.008933980017900467,-2.7523467540740967,9.771698951721191,0.10520771145820618,-9.582416168996133e-06,-0.10440182685852051,2.0046958668578303,3.74,-0.020097727271908287,95.0
907.1932238936424,1781616556.808306,0.007945692166686058,-2.6660966873168945,9.7706937789917,0.10044971853494644,0.00012053819955326617,-0.09308118373155594,2.009772727190799,3.75,-2.9391523179536476e-16,95.0
907.2032238934189,1781616556.8188121,0.004624081309884787,-2.5422704219818115,9.770763397216797,0.09454161673784256,0.0002679821045603603,-0.08263783901929855,2.0097727271907995,3.7600000000000002,0.0200977272719077,95.0
907.2132238931954,1781616556.8283293,0.004711093846708536,-2.335407018661499,9.772480964660645,0.08812906593084335,0.00042429575114510953,-0.07287552952766418,2.0046958668578307,3.77,0.04014468594048601,95.0
907.2232238929719,1781616556.8398514,0.002269682940095663,-2.060397148132324,9.775334358215332,0.08173216134309769,0.0005827635177411139,-0.06359013170003891,1.9945549707817034,3.7800000000000002,0.06009023564830304,95.0
907.2332238927484,1781616556.8498602,-0.0009598830947652459,-1.7328654527664185,9.778931617736816,0.07576026767492294,0.0007387298392131925,-0.05457756295800209,1.9793756557460156,3.79,0.0798839922057632,95.0
907.2432238925248,1781616556.859387,-0.005716806743294001,-1.36753249168396,9.782980918884277,0.07052526623010635,0.0008894968777894974,-0.045640163123607635,1.9591962660179263,3.8000000000000003,0.09947595486594246,95.0
907.2532238923013,1781616556.870892,-0.008928417228162289,-0.9735973477363586,9.78723430633545,0.06625406444072723,0.001034212065860629,-0.03659220412373543,1.9340677764870848,3.81,0.11881663263081331,95.0
907.2632238920778,1781616556.8804173,-0.017893627285957336,-0.556137204170227,9.791419982910156,0.06309954077005386,0.0011738294269889593,-0.027264025062322617,1.9040536638994368,3.8200000000000003,0.13785716926980768,95.0
