t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,steer_input,speed_kmh
873.8293348029256,1781615414.7153265,-0.6882068514823914,5.554708003997803,9.514631271362305,0.04379626363515854,0.043817196041345596,0.327028751373291,-0.6212501249804603,1.6300000000000001,0.37719621435714584,110.0
873.8393348027021,1781615414.7279165,-0.6579428315162659,5.473242282867432,9.438632011413574,0.03231767937541008,0.04008975252509117,0.326111376285553,-0.7165331623362636,1.6400000000000001,0.3700308827337832,110.0
873.8493348024786,1781615414.7379615,-0.6275987029075623,5.3772759437561035,9.363378524780273,0.0199749693274498,0.03581780940294266,0.324119508266449,-0.8100061747375487,1.6500000000000001,0.3619308209864077,110.0
873.859334802255,1781615414.7464688,-0.5973711609840393,5.2685089111328125,9.290526390075684,0.00685943104326725,0.031024465337395668,0.3210846483707428,-0.9014330412426608,1.6600000000000001,0.3529164905739811,110.0
873.8693348020315,1781615414.7575307,-0.5924307107925415,5.3973388671875,9.2384672164917,-0.004345376044511795,0.025975387543439865,0.3180815875530243,-0.9905828096520186,1.67,0.3430106624774609,110.0
873.879334801808,1781615414.7660325,-0.5319024324417114,4.863717079162598,9.162445068359375,-0.020286044105887413,0.020228562876582146,0.3128628432750702,-1.0772302799135935,1.68,0.332238359678325,110.0
873.8893348015845,1781615414.7750354,-0.4809119701385498,4.467441082000732,9.077106475830078,-0.03943663835525513,0.013754979707300663,0.30528971552848816,-1.1611565729974072,1.69,0.3206267939483509,110.0
873.899334801361,1781615414.7861278,-0.4372836649417877,4.138897895812988,8.989619255065918,-0.060760919004678726,0.006568080745637417,0.2954678535461426,-1.2421496838035007,1.7,0.3082052971103159,110.0
873.9093348011374,1781615414.795177,-0.39979287981987,3.840747594833374,8.905108451843262,-0.08350668847560883,-0.001288569183088839,0.28362441062927246,-1.3200050167046284,1.71,0.29500524694326963,110.0
873.9193348009139,1781615414.8043723,-0.36994585394859314,3.5542893409729004,8.82736587524414,-0.10708853602409363,-0.009748413227498531,0.2700406014919281,-1.3945259023730006,1.72,0.2810599879195396,110.0
873.9293348006904,1781615414.8138766,-0.3454527258872986,3.2717413902282715,8.759176254272461,-0.1310204267501831,-0.018727151677012444,0.2550162076950073,-1.4655240945838588,1.73,0.26640474697370103,110.0
873.9393348004669,1781615414.8233826,2.0479846000671387,2.9740536212921143,7.989867210388184,-0.1556910127401352,-0.037797581404447556,0.23885387182235718,-1.5328202457420559,1.74,0.2510765445162805,110.0
873.9493348002434,1781615414.832635,2.0469987392425537,2.699042320251465,8.06994342803955,-0.1805431991815567,-0.05601336807012558,0.2218288779258728,-1.596244359929111,1.75,0.23511410091698937,110.0
873.9593348000199,1781615414.8424785,2.043726682662964,2.4296092987060547,8.1613130569458,-0.2051467001438141,-0.07326275110244751,0.20421452820301056,-1.6556362223281744,1.76,0.21855773869370762,110.0
873.9693347997963,1781615414.8519826,2.0386176109313965,2.1635968685150146,8.26221752166748,-0.22909069061279297,-0.08944898098707199,0.1862778514623642,-1.7108458039403474,1.77,0.20144928065430415,110.0
873.9793347995728,1781615414.861487,2.0300350189208984,1.9078446626663208,8.371169090270996,-0.2519812285900116,-0.10448890924453735,0.16827593743801117,-1.76173364057087,1.78,0.18383194424859545,110.0
873.9893347993493,1781615414.8706217,1.710880160331726,1.9466418027877808,11.669890403747559,-0.2545362710952759,-0.09736791253089905,0.15030907094478607,-1.8081711851281628,1.79,0.16575023239731382,110.0
873.9993347991258,1781615414.8821504,1.6953458786010742,1.5137386322021484,11.766799926757812,-0.2543416917324066,-0.0888698548078537,0.13344986736774445,-1.8500411323442627,1.8,0.1472498210738712,110.0
874.0093347989023,1781615414.8916538,1.6861470937728882,1.1747307777404785,11.753606796264648,-0.25109124183654785,-0.07966630905866623,0.11757368594408035,-1.8872377150987552,1.81,0.12837744392288364,110.0
874.0193347986788,1781615414.9021585,1.68641996383667,0.8937596082687378,11.656598091125488,-0.24471062421798706,-0.07028426229953766,0.10269957035779953,-1.9196669715953185,1.82,0.10918077420693045,110.0
874.0293347984552,1781615414.9135857,1.6896299123764038,0.6678310632705688,11.498735427856445,-0.23526298999786377,-0.061121705919504166,0.08888864517211914,-1.9472469827177776,1.83,0.08970830437975268,110.0
874.0393347982317,1781615414.9230921,1.6975228786468506,0.48607000708580017,11.300195693969727,-0.22290514409542084,-0.05246366932988167,0.07623040676116943,-1.969908078964222,1.84,0.07000922359011046,110.0
874.0493347980082,1781615414.9346159,1.709551453590393,0.34209349751472473,11.07837200164795,-0.20785707235336304,-0.04449848458170891,0.06482549756765366,-1.987593016438889,1.85,0.050133293425721565,110.0
874.0593347977847,1781615414.9461293,1.7203123569488525,0.2412254512310028,10.84764575958252,-0.1903802752494812,-0.037334877997636795,0.054775334894657135,-2.0002571214548777,1.86,0.030130722211172786,110.0
874.0693347975612,1781615414.9586463,1.7344721555709839,0.1745447963476181,10.619610786437988,-0.17076553404331207,-0.03101685643196106,0.04617611691355705,-2.0078684033837564,1.87,0.010052038177335224,110.0
874.0793347973377,1781615414.9681447,1.747755527496338,0.12755660712718964,10.403037071228027,-0.14949747920036316,-0.025538241490721703,0.0390484593808651,-2.0104076354670153,1.8800000000000001,-0.01005203817733493,110.0
874.0893347971141,1781615414.9781997,1.7604995965957642,-0.0019059194019064307,10.203709602355957,-0.12805818021297455,-0.02085098996758461,0.03300072252750397,-2.0078684033838265,1.8900000000000001,-0.030130722211173196,110.0
874.0993347968906,1781615414.9873261,1.769918441772461,-0.18628621101379395,10.025928497314453,-0.10763652622699738,-0.01687999814748764,0.027538657188415527,-2.0002571214548777,1.9000000000000001,-0.050133293425721974,110.0
874.1093347966671,1781615414.9968302,1.779353380203247,-0.4059569239616394,9.87221908569336,-0.08903446048498154,-0.013533469289541245,0.0221905205398798,-1.9875930164388884,1.9100000000000001,-0.07000922359011086,110.0
874.1193347964436,1781615415.0063357,1.7840021848678589,-0.6341098546981812,9.743660926818848,-0.07278043031692505,-0.010712840594351292,0.016543559730052948,-1.9699080789641525,1.92,-0.08970830437975238,110.0
874.1293347962201,1781615415.0153394,1.7878855466842651,-0.8796512484550476,9.63989543914795,-0.05920451134443283,-0.008319208398461342,0.010259773582220078,-1.947246982717779,1.93,-0.10918077420693018,110.0
874.1393347959965,1781615415.0275073,1.7857837677001953,-1.1260621547698975,9.559802055358887,-0.04847969114780426,-0.006259198300540447,0.003075262065976858,-1.9196669715953185,1.94,-0.12837744392288336,110.0
874.149334795773,1781615415.0365076,1.782495141029358,-1.383872628211975,9.501359939575195,-0.040657926350831985,-0.004448308143764734,-0.005202127154916525,-1.8872377150987552,1.95,-0.1472498210738709,110.0
874.1593347955495,1781615415.0482352,1.774101972579956,-1.6475353240966797,9.462214469909668,-0.03568968176841736,-0.0028132523875683546,-0.014700965955853462,-1.8500411323442656,1.96,-0.16575023239731357,110.0
874.169334795326,1781615415.0567296,1.7607719898223877,-1.9178961515426636,9.439823150634766,-0.03344309702515602,-0.0012931618839502335,-0.02549300342798233,-1.8081711851281628,1.97,-0.1838319442485952,110.0
874.1793347951025,1781615415.068237,1.7455281019210815,-2.2021000385284424,9.431276321411133,-0.033720165491104126,0.00016043198411352932,-0.03760058060288429,-1.7617336405708728,1.98,-0.20144928065430392,110.0
874.189334794879,1781615415.077327,1.7240700721740723,-2.488450765609741,9.434041023254395,-0.036266300827264786,0.001583919278346002,-0.051004547625780106,-1.7108458039403418,1.99,-0.21855773869370734,110.0
874.1993347946554,1781615415.0863264,1.7007009983062744,-2.7872085571289062,9.445343017578125,-0.040786515921354294,0.0030023762956261635,-0.06564857065677643,-1.65563622232818,2.0,-0.23511410091698914,110.0
874.2093347944319,1781615415.0947318,1.6848617792129517,-2.822354555130005,9.463436126708984,-0.04424958676099777,0.004368716850876808,-0.08038926124572754,-1.5962443599291054,2.0100000000000002,-0.2510765445162802,110.0
874.2193347942084,1781615415.1042378,1.664254903793335,-3.0019686222076416,9.485321998596191,-0.047803785651922226,0.005703682079911232,-0.09521270543336868,-1.5328202457420559,2.02,-0.26640474697370076,110.0
874.2293347939849,1781615415.1153736,1.6435081958770752,-3.207859516143799,9.509919166564941,-0.05150901898741722,0.007007773965597153,-0.1100250631570816,-1.4655240945839199,2.0300000000000002,-0.28105998791953996,110.0
874.2393347937614,1781615415.1244106,1.6213369369506836,-3.4298934936523438,9.535903930664062,-0.05533267557621002,0.008276721462607384,-0.1247660368680954,-1.3945259023729506,2.04,-0.29500524694326946,110.0
874.2493347935379,1781615415.1335807,1.5986868143081665,-3.648818254470825,9.562355995178223,-0.05916231870651245,0.009503512643277645,-0.1394229382276535,-1.3200050167045785,2.05,-0.30820529711031525,110.0
874.2593347933143,1781615415.1432567,1.5748989582061768,-3.881009340286255,9.587905883789062,-0.06295309960842133,0.010676706209778786,-0.15387381613254547,-1.242149683803545,2.06,-0.3206267939483507,110.0
874.2693347930908,1781615415.1533642,1.5532481670379639,-4.103360652923584,9.612234115600586,-0.06652593612670898,0.011785133741796017,-0.1681240200996399,-1.1611565729974183,2.07,-0.3322383596783249,110.0
874.2793347928673,1781615415.1628807,1.531442642211914,-4.317648410797119,9.634740829467773,-0.06975249201059341,0.012816094793379307,-0.18212155997753143,-1.0772302799135935,2.08,-0.3430106624774608,110.0
874.2893347926438,1781615415.174388,1.5097569227218628,-4.523538589477539,9.655008316040039,-0.0725080743432045,0.013756788335740566,-0.1958104372024536,-0.9905828096520186,2.09,-0.352916490573981,110.0
874.2993347924203,1781615415.1838925,1.4922622442245483,-4.723153591156006,9.672773361206055,-0.07467696815729141,0.01459511648863554,-0.20913052558898926,-0.9014330412426885,2.1,-0.3619308209864079,110.0
874.3093347921968,1781615415.1923983,1.4748016595840454,-4.90786600112915,9.688191413879395,-0.07615545392036438,0.015319956466555595,-0.22201992571353912,-0.8100061747375153,2.11,-0.37003088273378304,110.0
874.3193347919732,1781615415.2019029,1.4600634574890137,-5.082085132598877,9.701163291931152,-0.07685566693544388,0.015921764075756073,-0.2344140261411667,-0.7165331623362692,2.12,-0.37719621435714573,110.0
874.3293347917497,1781615415.212416,1.4486005306243896,-5.241274356842041,9.711947441101074,-0.0767076164484024,0.016392793506383896,-0.246248260140419,-0.6212501249804603,2.13,-0.38340871560695033,110.0
874.3393347915262,1781615415.22153,1.4392774105072021,-5.389161586761475,9.727348327636719,-0.07569655776023865,0.016771279275417328,-0.2574571669101715,-0.5243977558919255,2.14,-0.3886526931658696,110.0
874.3493347913027,1781615415.2320356,1.4324333667755127,-5.520933151245117,9.7548828125,-0.07387039065361023,0.017145521938800812,-0.2679789066314697,-0.42622071256058214,2.15,-0.3929149002914754,110.0
874.3593347910792,1781615415.2430696,1.4272571802139282,-5.633772850036621,9.785135269165039,-0.0712464228272438,0.017542986199259758,-0.2777561843395233,-0.32696699871851975,2.16,-0.3961845702786606,110.0
874.3693347908556,1781615415.2535748,1.4269651174545288,-5.731667518615723,9.81432819366455,-0.06784244626760483,0.01796802505850792,-0.28673407435417175,-0.22688733786083715,2.17,-0.398453443657269,110.0
874.3793347906321,1781615415.2630801,1.4295721054077148,-5.806278228759766,9.840045928955078,-0.06367955356836319,0.01840830035507679,-0.29486167430877686,-0.12623453989667466,2.18,-0.3997157890562357,110.0
874.3893347904086,1781615415.2742655,1.4360100030899048,-5.865959167480469,9.859137535095215,-0.05877578258514404,0.018832089379429817,-0.3020906448364258,-0.02526286252907406,2.19,-0.39996841768152647,110.0
874.3993347901851,1781615415.2844052,1.4465893507003784,-5.902918338775635,9.869587898254395,-0.053148481994867325,0.019193360581994057,-0.3083779811859131,0.07577263102178655,2.2,-0.3992106913713086,110.0
874.4093347899616,1781615415.2929096,1.4610028266906738,-5.921505451202393,9.864575386047363,-0.046778932213783264,0.01940067857503891,-0.3136855959892273,0.17661671633052434,2.21,-0.39744452420800336,110.0
874.4193347897381,1781615415.302414,1.4797979593276978,-5.921137809753418,9.845609664916992,-0.039662234485149384,0.01937175542116165,-0.3179803788661957,0.2770146524856132,2.22,-0.3946743776831472,110.0
874.4293347895145,1781615415.3119278,1.502044916152954,-5.901710033416748,9.814573287963867,-0.03180445358157158,0.019035346806049347,-0.32123568654060364,0.3767128255869723,2.23,-0.3909072494272775,110.0
874.439334789291,1781615415.321444,1.5270494222640991,-5.865827560424805,9.773396492004395,-0.023223547264933586,0.018332015722990036,-0.3234327435493469,0.475459389396804,2.24,-0.38615265553330946,110.0
874.4493347890675,1781615415.3299584,1.5531021356582642,-5.810819625854492,9.724077224731445,-0.013945993036031723,0.017214570194482803,-0.3245612382888794,0.5730049015247929,2.25,-0.38042260651806153,110.0
874.459334788844,1781615415.3400133,1.5816646814346313,-5.742885589599609,9.668675422668457,-0.004010542295873165,0.015648528933525085,-0.3246200680732727,0.6691029535416726,2.2600000000000002,-0.3737315769826448,110.0
874.4693347886205,1781615415.3515284,1.6108464002609253,-5.6571221351623535,9.609204292297363,0.00653575174510479,0.01361219771206379,-0.32361775636672974,0.7635107934277796,2.27,-0.366096469048367,110.0
874.479334788397,1781615415.3608255,1.640272855758667,-5.557835578918457,9.547621726989746,0.017635047435760498,0.011096126399934292,-0.3215729594230652,0.8559899387861614,2.2800000000000002,-0.3575365696605054,110.0
874.4893347881734,1781615415.3693302,1.670046091079712,-5.448465347290039,9.485718727111816,0.02921890839934349,0.00810269732028246,-0.31851378083229065,0.9463067792695012,2.29,-0.3480735018678104,110.0
874.4993347879499,1781615415.3784077,1.6980903148651123,-5.324127197265625,9.425322532653809,0.041211314499378204,0.004645511507987976,-0.31447914242744446,1.0342331667004712,2.3000000000000003,-0.3377311702008057,110.0
874.5093347877264,1781615415.3899126,1.7293944358825684,-5.163157939910889,9.339961051940918,0.05395890399813652,0.0005507561727426946,-0.309390664100647,1.1195469913932166,2.31,-0.3265357002868735,110.0
874.5193347875029,1781615415.404427,1.7772033214569092,-4.696269989013672,9.295098304748535,0.07014910131692886,-0.004043856170028448,-0.30209964513778687,1.2020327432225697,2.32,-0.3145153728546478,110.0
874.5293347872794,1781615415.4154904,1.819535255432129,-4.320319652557373,9.213311195373535,0.08875085413455963,-0.009344321675598621,-0.2925993800163269,1.2814820560206108,2.33,-0.3017005522944417,110.0
874.5393347870559,1781615415.42455,1.753413438796997,-4.098933219909668,10.183743476867676,0.10251042991876602,-0.008339525200426579,-0.2809761166572571,1.3576942339278364,2.34,-0.28812360995516334,110.0
874.5493347868323,1781615415.4350572,1.7730013132095337,-3.7328524589538574,10.17563247680664,0.11636866629123688,-0.007405842188745737,-0.2677917778491974,1.4304767583687927,2.35,-0.2738188423714754,110.0
874.5593347866088,1781615415.4436765,1.7871172428131104,-3.396677017211914,10.155377388000488,0.12968236207962036,-0.0065734549425542355,-0.2532573938369751,1.4996457743697345,2.36,-0.25882238462777807,110.0
874.5693347863853,1781615415.453183,1.7973730564117432,-3.0781161785125732,10.126895904541016,0.14196854829788208,-0.0058568138629198074,-0.23762603104114532,1.5650265549935676,2.37,-0.2431721190778424,110.0
874.5793347861618,1781615415.4622598,1.8025327920913696,-2.767232656478882,10.092938423156738,0.15285609662532806,-0.005258283577859402,-0.22116686403751373,1.626453942713968,2.38,-0.2269075796507027,110.0
874.5893347859383,1781615415.4713948,1.8045170307159424,-2.465789318084717,10.055730819702148,0.16205576062202454,-0.004771643318235874,-0.20415014028549194,1.6837727666184465,2.39,-0.21006985198451825,110.0
874.5993347857147,1781615415.4816694,1.8039575815200806,-2.1742684841156006,10.01715087890625,0.16934368014335632,-0.004384305793792009,-0.18683910369873047,1.73683823438317,2.4,-0.19270146964068655,110.0
874.6093347854912,1781615415.492186,1.799981951713562,-1.894620656967163,9.978696823120117,0.17455077171325684,-0.004080040380358696,-0.16948626935482025,1.7855162980313726,2.41,-0.17484630666037282,110.0
874.6193347852677,1781615415.5023623,1.7950891256332397,-1.6269562244415283,9.941587448120117,0.17755617201328278,-0.0038408555556088686,-0.15233103930950165,1.829683992549172,2.42,-0.1565494667348811,110.0
874.6293347850442,1781615415.5114696,1.7904884815216064,-1.3807464838027954,9.906700134277344,0.1782819777727127,-0.003648805432021618,-0.1355978101491928,1.8692297465074308,2.43,-0.1378571692698068,110.0
874.6393347848207,1781615415.5197935,1.7836512327194214,-1.1530600786209106,9.874829292297363,0.17669181525707245,-0.003486954839900136,-0.11949683725833893,1.9040536638992327,2.44,-0.11881663263081446,110.0
874.6493347845972,1781615415.5302987,1.7782456874847412,-0.9504127502441406,9.846426010131836,0.17278708517551422,-0.003340552095323801,-0.10422258079051971,1.9340677764872902,2.45,-0.09947595486594156,110.0
874.6593347843736,1781615415.5388927,1.7721041440963745,-0.7732551097869873,9.82185173034668,0.16660510003566742,-0.0031973652075976133,-0.08995401859283447,1.9591962660178583,2.46,-0.07988399220576298,110.0
874.6693347841501,1781615415.5494018,1.7691504955291748,-0.6264059543609619,9.801276206970215,0.158216193318367,-0.003048051381483674,-0.07685387134552002,1.9793756557460156,2.47,-0.06009023564830282,110.0
874.6793347839266,1781615415.5595865,1.7647336721420288,-0.5075212121009827,9.784806251525879,0.14772212505340576,-0.002885826164856553,-0.06506886333227158,1.9945549707816326,2.48,-0.040144685940486494,110.0
874.6893347837031,1781615415.5700922,1.763304591178894,-0.42579299211502075,9.77235221862793,0.13525129854679108,-0.0027067093178629875,-0.05472813919186592,2.0046958668579014,2.49,-0.02009772727190748,110.0
874.6993347834796,1781615415.5792267,1.761390209197998,-0.37486860156059265,9.763843536376953,0.12095914781093597,-0.002508323173969984,-0.045944347977638245,2.0097727271907284,2.5,-1.9594348786357652e-16,110.0
874.709334783256,1781615415.5897233,1.7605831623077393,-0.28906479477882385,9.759220123291016,0.10572434961795807,-0.0022887156810611486,-0.038550809025764465,2.009772727190799,2.5100000000000002,0.020097727271907798,110.0
874.7193347830325,1781615415.5992389,1.759256362915039,-0.1200810894370079,9.757930755615234,0.09087280184030533,-0.0020454975310713053,-0.03208509087562561,2.00469586685783,2.52,0.0401446859404861,110.0
874.729334782809,1781615415.60933,1.7563456296920776,0.09259071946144104,9.759069442749023,0.07728714495897293,-0.0017768931575119495,-0.026068415492773056,1.994554970781704,2.5300000000000002,0.06009023564830314,110.0
874.7393347825855,1781615415.6196082,1.7528493404388428,0.33033186197280884,9.761935234069824,0.06554484367370605,-0.0014814002206549048,-0.020059123635292053,1.979375655745945,2.54,0.07988399220576259,110.0
874.749334782362,1781615415.6281133,1.7477267980575562,0.5843205451965332,9.765946388244629,0.05600538104772568,-0.0011574419913813472,-0.013676741160452366,1.9591962660179971,2.5500000000000003,0.09947595486594256,110.0
874.7593347821385,1781615415.6383946,1.7420910596847534,0.8439024090766907,9.77063274383545,0.04886489361524582,-0.0008035624050535262,-0.006610581651329994,1.9340677764871528,2.56,0.11881663263081409,110.0
874.769334781915,1781615415.6503603,1.7319599390029907,1.1188973188400269,9.775506973266602,0.04419637843966484,-0.00041840560152195394,0.001379324123263359,1.9040536638992342,2.57,0.13785716926980643,110.0
874.7793347816914,1781615415.6596189,1.7203885316848755,1.39640212059021,9.78021240234375,0.041971996426582336,-8.090815981631749e-07,0.010467703454196453,1.8692297465074308,2.58,0.15654946673488074,110.0
874.7893347814679,1781615415.6691327,1.706106424331665,1.6844290494918823,9.78442668914795,0.04208601266145706,0.00045074988156557083,0.020768648013472557,1.829683992549172,2.59,0.17484630666037246,110.0
874.7993347812444,1781615415.678237,1.6876559257507324,1.9867101907730103,9.787773132324219,0.04436897486448288,0.0009375804802402854,0.03234287351369858,1.7855162980313726,2.6,0.19270146964068618,110.0
874.8093347810209,1781615415.6903412,1.6668238639831543,2.2926535606384277,9.790053367614746,0.04859809949994087,0.001461010193452239,0.045204952359199524,1.73683823438317,2.61,0.21006985198451789,110.0
874.8193347807974,1781615415.7005656,1.6417052745819092,2.61279296875,9.790934562683105,0.05451217666268349,0.002022417960688472,0.059328142553567886,1.6837727666184465,2.62,0.22690757965070235,110.0
874.8293347805738,1781615415.711095,1.6138488054275513,2.939286947250366,9.790249824523926,0.06181845813989639,0.0026229654904454947,0.07465110719203949,1.6264539427139735,2.63,0.24317211907784209,110.0
874.8393347803503,1781615415.7205908,1.600203275680542,2.941852331161499,9.785473823547363,0.06687125563621521,0.003190792864188552,0.08976873755455017,1.5650265549935705,2.64,0.2588223846277778,110.0
874.8493347801268,1781615415.731096,1.5795843601226807,3.139331817626953,9.781631469726562,0.07139763981103897,0.0037516953889280558,0.10479975491762161,1.499645774369729,2.65,0.2738188423714751,110.0
874.8593347799033,1781615415.7406657,1.5587279796600342,3.3638179302215576,9.77725887298584,0.07551895827054977,0.004306701943278313,0.11966441571712494,1.4304767583687983,2.66,0.28812360995516306,110.0
874.8693347796798,1781615415.7501853,1.5371875762939453,3.602665662765503,9.772354125976562,0.07926839590072632,0.004856223240494728,0.13431595265865326,1.3576942339278364,2.67,0.3017005522944414,110.0
874.8793347794563,1781615415.7606983,1.5143126249313354,3.8452835083007812,9.766890525817871,0.0826256051659584,0.0054000746458768845,0.1487223356962204,1.2814820560206164,2.68,0.3145153728546476,110.0
874.8893347792327,1781615415.769205,1.492622971534729,4.086531162261963,9.760857582092285,0.08553975075483322,0.005936916451901197,0.16285507380962372,1.2020327432225697,2.69,0.3265357002868733,110.0
874.8993347790092,1781615415.7783074,1.4706398248672485,4.323179721832275,9.75428581237793,0.08794393390417099,0.006464801263064146,0.17668350040912628,1.1195469913932943,2.7,0.33773117020080623,110.0
874.9093347787857,1781615415.7883945,1.4500153064727783,4.552831649780273,9.747223854064941,0.08976630121469498,0.006980597041547298,0.19017253816127777,1.034233166700399,2.71,0.3480735018678102,110.0
874.9193347785622,1781615415.7969105,1.4295425415039062,4.773451805114746,9.739724159240723,0.09093551337718964,0.007480403408408165,0.20328181982040405,0.946306779269529,2.72,0.3575365696605055,110.0
874.9293347783387,1781615415.8049116,1.4131466150283813,4.979074001312256,9.731988906860352,0.09138543903827667,0.007959377951920033,0.21596607565879822,0.8559899387861281,2.73,0.3660964690483668,110.0
874.9393347781152,1781615415.8144171,1.3953523635864258,5.176568508148193,9.728416442871094,0.09108513593673706,0.00844090897589922,0.22817517817020416,0.7635107934278185,2.74,0.373731576982645,110.0
874.9493347778916,1781615415.8239217,1.3797569274902344,5.361394882202148,9.7457275390625,0.09010908752679825,0.009056451730430126,0.23985596001148224,0.6691029535416393,2.75,0.38042260651806137,110.0
874.9593347776681,1781615415.8334417,1.3667631149291992,5.526166915893555,9.777231216430664,0.08851558715105057,0.009893756359815598,0.25095683336257935,0.5730049015248206,2.7600000000000002,0.3861526555333096,110.0
874.9693347774446,1781615415.843077,1.3537161350250244,5.678829193115234,9.817022323608398,0.08635455369949341,0.011003612540662289,0.2614253759384155,0.4754593893967818,2.77,0.3909072494272774,110.0
874.9793347772211,1781615415.8533697,1.3450924158096313,5.81180477142334,9.864044189453125,0.08369160443544388,0.01242934912443161,0.27120906114578247,0.37671282558698893,2.7800000000000002,0.3946743776831473,110.0
874.9893347769976,1781615415.8638663,1.3407766819000244,5.922024250030518,9.901065826416016,0.08050474524497986,0.01410140935331583,0.2802569568157196,0.27701465248560764,2.79,0.39744452420800336,110.0
874.999334776774,1781615415.8763716,1.3407396078109741,6.015282154083252,9.919921875,0.07673360407352448,0.015896115452051163,0.28851690888404846,0.17661671633053544,2.8000000000000003,0.3992106913713087,110.0
875.0093347765505,1781615415.8848257,1.3464853763580322,6.085500240325928,9.921781539916992,0.07232899963855743,0.01769518107175827,0.29593729972839355,0.07577263102177545,2.81,0.39996841768152647,110.0
875.019334776327,1781615415.895334,1.3574334383010864,6.135953426361084,9.908019065856934,0.06725189834833145,0.019388416782021523,0.3024684190750122,-0.02526286252907406,2.82,0.3997157890562357,110.0
875.0293347761035,1781615415.9035416,1.372392177581787,6.166597366333008,9.880318641662598,0.061472345143556595,0.020875120535492897,0.30806487798690796,-0.1262345398966691,2.83,0.39845344365726904,110.0
875.03933477588,1781615415.913049,1.390550136566162,6.180832862854004,9.840417861938477,0.05496956408023834,0.02206570655107498,0.3126868009567261,-0.2268873378608427,2.84,0.3961845702786606,110.0
875.0493347756565,1781615415.9242463,1.4147837162017822,6.173438549041748,9.79053020477295,0.0477304607629776,0.022882426157593727,0.31630203127861023,-0.3269669987185142,2.85,0.39291490029147547,110.0
875.059334775433,1781615415.93275,1.4393185377120972,6.150254726409912,9.732461929321289,0.03975355997681618,0.02326052263379097,0.3188856244087219,-0.4262207125605766,2.86,0.3886526931658697,110.0
875.0693347752094,1781615415.942308,1.4672870635986328,6.108696937561035,9.668435096740723,0.031046146526932716,0.023148350417613983,0.32042163610458374,-0.5243977558919255,2.87,0.38340871560695045,110.0
875.0793347749859,1781615415.9518135,1.498024344444275,6.050173282623291,9.600457191467285,0.021625753492116928,0.02250736579298973,0.32090306282043457,-0.6212501249804547,2.88,0.3771962143571459,110.0
875.0893347747624,1781615415.9613183,1.5281765460968018,5.976503849029541,9.530447006225586,0.011522642336785793,0.021312296390533447,0.32033228874206543,-0.7165331623362636,2.89,0.37003088273378326,110.0
875.0993347745389,1781615415.9708223,1.5594865083694458,5.888310432434082,9.460240364074707,0.0007770911324769258,0.01955052837729454,0.31872183084487915,-0.8100061747375209,2.9,0.36193082098640805,110.0
875.1093347743154,1781615415.979333,1.5915385484695435,5.783904075622559,9.391681671142578,-0.010558685287833214,0.017221732065081596,0.3160940706729889,-0.9014330412426885,2.91,0.35291649057398117,110.0
875.1193347740918,1781615415.9888415,1.6215558052062988,5.669816493988037,9.326155662536621,-0.022420018911361694,0.014337081462144852,0.3124813437461853,-0.9905828096520186,2.92,0.343010662477461,110.0
875.1293347738683,1781615415.9973493,1.651680827140808,5.543379306793213,9.265233039855957,-0.034731678664684296,0.010918480344116688,0.3079262375831604,-1.077230279913588,2.93,0.3322383596783251,110.0
875.1393347736448,1781615416.0068533,1.6684626340866089,5.542129993438721,9.219593048095703,-0.04596738517284393,0.007117719855159521,0.30304285883903503,-1.1611565729974127,2.94,0.320626793948351,110.0
875.1493347734213,1781615416.016357,1.7222092151641846,5.014348983764648,9.153569221496582,-0.06146368384361267,0.0025966039393097162,0.2959837019443512,-1.242149683803545,2.95,0.3082052971103155,110.0
875.1593347731978,1781615416.0263603,1.76725435256958,4.598870277404785,9.080521583557129,-0.07985657453536987,-0.00266928575001657,0.2867080867290497,-1.3200050167045785,2.96,0.29500524694326974,110.0
875.1693347729743,1781615416.0363677,1.8063613176345825,4.2444047927856445,9.006630897521973,-0.10016252100467682,-0.008665050379931927,0.2753584384918213,-1.3945259023730006,2.97,0.28105998791953973,110.0
875.1793347727507,1781615416.0447779,1.837725043296814,3.9225101470947266,8.936583518981934,-0.12163883447647095,-0.01534565445035696,0.26217636466026306,-1.4655240945838643,2.98,0.2664047469737011,110.0
875.1893347725272,1781615416.0552843,1.860960602760315,3.617997169494629,8.873766899108887,-0.1436959207057953,-0.022642772644758224,0.24745264649391174,-1.5328202457421114,2.99,0.25107654451628,110.0
875.1993347723037,1781615416.0654175,1.7357574701309204,3.463945150375366,10.341409683227539,-0.15678200125694275,-0.020457372069358826,0.2313731163740158,-1.5962443599290526,3.0,0.23511410091698945,110.0
875.2093347720802,1781615416.0755115,1.7371281385421753,3.0926945209503174,10.386065483093262,-0.16843478381633759,-0.018008505925536156,0.214671328663826,-1.6556362223281744,3.0100000000000002,0.2185577386937077,110.0
875.2193347718567,1781615416.084822,1.737106204032898,2.749192237854004,10.396211624145508,-0.178256094455719,-0.015469135716557503,0.19755448400974274,-1.7108458039403474,3.02,0.20144928065430423,110.0
875.2293347716331,1781615416.095327,1.7379772663116455,2.420650005340576,10.379741668701172,-0.18596063554286957,-0.012972422875463963,0.18024909496307373,-1.761733640570931,3.0300000000000002,0.18383194424859492,110.0
