t,t_wall,ax,ay,gravity,gx,gy,psi_dot,delta_dot,t_rel,v0_kmh
722.9993381742388,1781615263.7345898,2.675467014312744,1.5934097973513417e-05,9.855228424072266,3.2459756766911596e-05,0.00017660399316810071,-0.0004263005394022912,0.0,1.2,80
723.0093381740153,1781615263.74463,2.6732261180877686,-0.006889811251312494,9.854547500610352,7.073861070239218e-06,0.00010910056880675256,-0.0004290992219466716,0.0,1.21,80
723.0193381737918,1781615263.7541423,2.670931816101074,-0.005384877324104309,9.85387134552002,-1.2011795661237556e-05,4.9801536079030484e-05,-0.0004355400742497295,0.0,1.22,80
723.0293381735682,1781615263.7646492,2.6680679321289062,-0.005000425036996603,9.853111267089844,-2.687392770894803e-05,-1.2631303434318397e-06,-0.0004435757582541555,0.0,1.23,80
723.0393381733447,1781615263.7741537,2.6655995845794678,0.00024778617080301046,9.852335929870605,1.8376100342720747e-05,-4.429555337992497e-05,-0.00043074204586446285,0.0,1.24,80
723.0493381731212,1781615263.7846587,2.663865327835083,-0.007127022370696068,9.851452827453613,-4.700815225078259e-06,-7.942016236484051e-05,-0.00043322923011146486,0.0,1.25,80
723.0593381728977,1781615263.795163,2.6609129905700684,-0.0064806388691067696,9.850605010986328,-2.189279257436283e-05,-0.00010704907617764547,-0.0004390582616906613,0.0,1.26,80
723.0693381726742,1781615263.8066688,2.6581201553344727,-0.004984006285667419,9.849740982055664,-3.4894776035798714e-05,-0.00012735566997434944,-0.00044660011189989746,0.0,1.27,80
723.0793381724507,1781615263.816066,2.655815839767456,0.0002200673770857975,9.848909378051758,1.1930192158615682e-05,-0.00014084126451052725,-0.0004333411925472319,0.0,1.28,80
723.0893381722271,1781615263.8268173,2.6540777683258057,-0.007117659319192171,9.848048210144043,-9.246956324204803e-06,-0.00014787178952246904,-0.00043534371070563793,0.0,1.29,80
723.0993381720036,1781615263.8367386,2.650679588317871,-0.00629514642059803,9.847261428833008,-2.4582617697888054e-05,-0.0001488207490183413,-0.0004407701489981264,0.0,1.3,80
723.1093381717801,1781615263.8457408,2.6488771438598633,-0.005206592381000519,9.846516609191895,-3.599409319576807e-05,-0.00014430948067456484,-0.0004478459886740893,0.0,1.31,80
723.1193381715566,1781615263.8548641,2.6460952758789062,9.092572872759774e-05,9.845845222473145,1.1781520697695669e-05,-0.00013480625057127327,-0.0004344085173215717,0.0,1.32,80
723.1293381713331,1781615263.863063,2.6443533897399902,-0.0071281143464148045,9.845148086547852,-7.781621206959244e-06,-0.00012085116759408265,-0.00043617415940389037,0.0,1.33,80
723.1393381711096,1781615263.8725648,2.64109468460083,-0.005177745129913092,9.844589233398438,-2.179837792937178e-05,-0.00010286868928233162,-0.0004411732661537826,0.0,1.34,80
723.149338170886,1781615263.8840814,2.6390602588653564,-0.006318585481494665,9.844057083129883,-3.2402254873886704e-05,-8.147851622197777e-05,-0.0004475717432796955,0.0,1.35,80
723.1593381706625,1781615263.894593,2.6369450092315674,-0.0002912944182753563,9.843646049499512,1.4871120583848096e-05,-5.7165212638210505e-05,-0.00043405842734500766,0.0,1.36,80
723.169338170439,1781615263.9041042,2.633749485015869,-0.006633666809648275,9.843212127685547,-3.838937118416652e-06,-3.051556268474087e-05,-0.0004355213022790849,0.0,1.37,80
723.1793381702155,1781615263.913632,2.6322641372680664,-0.006719824858009815,9.842916488647461,-1.719297142699361e-05,-1.8725072550296318e-06,-0.00044018711196258664,0.0,1.3800000000000001,80
723.189338169992,1781615263.9228003,2.6290504932403564,-0.004996893461793661,9.842659950256348,-2.6954152417602018e-05,2.8097412723582238e-05,-0.0004465258971322328,0.0,1.3900000000000001,80
723.1993381697685,1781615263.9353633,2.6269757747650146,-0.006199811585247517,9.842463493347168,-3.4277218219358474e-05,5.896415314055048e-05,-0.00045325621613301337,0.0,1.4000000000000001,80
723.2093381695449,1781615263.9458933,2.6249327659606934,-0.00020314128778409213,9.842362403869629,1.6246614904957823e-05,9.020789730129763e-05,-0.00043944999924860895,0.0,1.41,80
723.2193381693214,1781615263.9560103,2.621955633163452,-0.005574243143200874,9.842236518859863,-3.360817686370865e-07,0.00012146371591370553,-0.0004407482629176229,0.0,1.42,80
723.2293381690979,1781615263.9667053,2.619800567626953,-0.006528294645249844,9.842217445373535,-1.2387898095767014e-05,0.0001523771061329171,-0.0004447030369192362,0.0,1.43,80
723.2393381688744,1781615263.9772167,2.6179392337799072,-0.0065897488966584206,9.842235565185547,-2.1263298549456522e-05,0.00018256092153023928,-0.00045007767039351165,0.0,1.44,80
723.2493381686509,1781615263.9887266,2.614609479904175,-0.006047974340617657,9.842307090759277,-2.7678375772666186e-05,0.0002117371477652341,-0.00045611144741997123,0.0,1.45,80
723.2593381684273,1781615263.9988189,2.612961530685425,-0.00026869928115047514,9.842416763305664,2.293567558808718e-05,0.00023944258282426745,-0.0004419557808432728,0.0,1.46,80
723.2693381682038,1781615264.0088797,2.609959840774536,-0.005550580099225044,9.842509269714355,6.9166057983238716e-06,0.00026558246463537216,-0.0004426193772815168,0.0,1.47,80
723.2793381679803,1781615264.0203862,2.608236312866211,-0.007873580791056156,9.84266471862793,-4.677924152929336e-06,0.00028991475119255483,-0.00044607138261199,0.0,1.48,80
723.2893381677568,1781615264.0300047,2.605212926864624,-0.005031576845794916,9.842854499816895,-1.3050205780018587e-05,0.0003123012138530612,-0.00045134234824217856,0.0,1.49,80
723.2993381675333,1781615264.0391464,2.6036152839660645,-0.006461258977651596,9.843055725097656,-1.9309325580252334e-05,0.0003325873985886574,-0.0004570149176288396,0.0,1.5,80
723.3093381673098,1781615264.0496624,2.6002299785614014,0.00114680256228894,9.843306541442871,3.054361877730116e-05,0.0003507162327878177,-0.00044277048436924815,0.0,1.51,80
723.3193381670862,1781615264.059813,2.5986545085906982,-0.008187434636056423,9.843486785888672,1.4340883353725076e-05,0.00036656821612268686,-0.00044298567809164524,0.0,1.52,80
723.3293381668627,1781615264.069317,2.594815492630005,-0.005239312071353197,9.843954086303711,2.703094423850416e-06,0.00038338746526278555,-0.00044632417848333716,0.0,1.53,80
723.3393381666392,1781615264.0788255,2.58872389793396,-0.006605762988328934,9.845254898071289,-6.159892109280918e-06,0.0004142801626585424,-0.0004508016863837838,0.0,1.54,80
723.3493381664157,1781615264.088924,2.5808751583099365,-0.006071920972317457,9.8461332321167,-1.2767772204824723e-05,0.0004556140920612961,-0.0004560363304335624,0.0,1.55,80
723.3593381661922,1781615264.099008,2.5747787952423096,-0.0005473120836541057,9.846636772155762,3.5212964576203376e-05,0.0005042526172474027,-0.0004416467563714832,0.0,1.56,80
723.3693381659687,1781615264.109374,2.5676538944244385,-0.006797684356570244,9.846792221069336,1.9191429601050913e-05,0.0005574164679273963,-0.00044169509783387184,0.0,1.57,80
723.3793381657451,1781615264.118883,2.5609517097473145,-0.006485918071120977,9.846746444702148,7.4918657446687575e-06,0.0006128718378022313,-0.0004445240192580968,0.0,1.58,80
723.3893381655216,1781615264.1291323,2.5544376373291016,-0.005221460945904255,9.846475601196289,-1.3077994935883908e-06,0.0006686845445074141,-0.0004488316481001675,0.0,1.59,80
723.3993381652981,1781615264.138656,2.547518730163574,-0.006213444285094738,9.846101760864258,-8.142315891745966e-06,0.0007233098731376231,-0.0004535894840955734,0.0,1.6,80
723.4093381650746,1781615264.1490233,2.5404765605926514,-0.004823499359190464,9.845645904541016,-1.3430470971798059e-05,0.0007756878039799631,-0.0004583182162605226,0.0,1.61,80
723.4193381648511,1781615264.1570237,2.5342142581939697,-0.0016151692252606153,9.84514331817627,3.502987601677887e-05,0.0008247424266301095,-0.0004431856796145439,0.0,1.62,80
723.4293381646276,1781615264.1691656,2.527442693710327,-0.006754647474735975,9.844622611999512,1.9776332919718698e-05,0.0008701113401912153,-0.0004424674261827022,0.0,1.6300000000000001,80
723.439338164404,1781615264.1806622,2.520826816558838,-0.00644924771040678,9.844162940979004,8.829271791910287e-06,0.0009113945998251438,-0.0004445732629392296,0.0,1.6400000000000001,80
723.4493381641805,1781615264.1898108,2.514347791671753,-0.005187260918319225,9.843704223632812,6.416734663616808e-07,0.000948370317928493,-0.00044815827277489007,0.0,1.6500000000000001,80
723.459338163957,1781615264.1999753,2.5074715614318848,-0.006134596653282642,9.84333324432373,-5.8191808420815505e-06,0.0009810315677896142,-0.0004520215734373778,0.0,1.6600000000000001,80
723.4693381637335,1781615264.2091386,2.500805139541626,-0.006137218791991472,9.843024253845215,-1.0740036486822646e-05,0.0010093951132148504,-0.00045598860015161335,0.0,1.67,80
723.47933816351,1781615264.2176442,2.4939801692962646,-0.004831766244024038,9.842784881591797,-1.4316738088382408e-05,0.0010337423300370574,-0.000460083712823689,0.0,1.68,80
723.4893381632864,1781615264.2277398,2.4881985187530518,-0.001875522779300809,9.84263801574707,3.5103563277516514e-05,0.001054133172146976,-0.00044431863352656364,0.0,1.69,80
723.4993381630629,1781615264.2372327,2.4804317951202393,-0.006466380786150694,9.842490196228027,2.142546873074025e-05,0.0010708911577239633,-0.00044281998998485506,0.0,1.7,80
723.5093381628394,1781615264.2477534,2.474313497543335,-0.006367738824337721,9.842447280883789,1.1598635865084361e-05,0.0010843055788427591,-0.00044388227979652584,0.0,1.71,80
723.5193381626159,1781615264.2567532,2.467726707458496,-0.006224584765732288,9.842447280883789,4.408280346979154e-06,0.0010945682879537344,-0.00044643713044933975,0.0,1.72,80
723.5293381623924,1781615264.2683976,2.461289644241333,-0.005029402673244476,9.842511177062988,-9.935968137142481e-07,0.0011020554229617119,-0.0004497598856687546,0.0,1.73,80
723.5393381621689,1781615264.2789044,2.454458475112915,-0.006055447738617659,9.842598915100098,-5.185670488572214e-06,0.0011070448672398925,-0.0004531399754341692,0.0,1.74,80
723.5493381619453,1781615264.2884119,2.4478893280029297,-0.006052777636796236,9.842733383178711,-8.373790478799492e-06,0.0011097532697021961,-0.00045637835864908993,0.0,1.75,80
723.5593381617218,1781615264.2979188,2.441317319869995,-0.006045439746230841,9.842869758605957,-1.0626315997797064e-05,0.0011103508295491338,-0.0004595524806063622,0.0,1.76,80
723.5693381614983,1781615264.3079581,2.434561252593994,-0.00039144608308561146,9.843040466308594,3.9206803194247186e-05,0.0011091065825894475,-0.0004435477894730866,0.0,1.77,80
723.5793381612748,1781615264.3190472,2.428579330444336,-0.006810673512518406,9.843178749084473,2.6643954697647132e-05,0.001106317387893796,-0.00044142111437395215,0.0,1.78,80
723.5893381610513,1781615264.3286352,2.4210405349731445,-0.006100396625697613,9.843337059020996,1.7700200260151178e-05,0.001102066715247929,-0.0004418014141265303,0.0,1.79,80
723.5993381608278,1781615264.3391387,2.415038824081421,-0.006183357443660498,9.843485832214355,1.1001420716638677e-05,0.0010964850662276149,-0.0004435590235516429,0.0,1.8,80
723.6093381606042,1781615264.3496456,-0.5792484283447266,-0.012485779821872711,10.605084419250488,5.275362127576955e-06,0.012248462066054344,-0.0003571646520867944,0.0,1.81,80
723.6193381603807,1781615264.359698,-0.546700656414032,0.0014199836878105998,10.307188987731934,7.466164970537648e-05,0.020968815311789513,-0.0003582138742785901,0.0,1.82,80
723.6293381601572,1781615264.3698986,-0.5190261602401733,-0.010189867578446865,10.052300453186035,7.690633356105536e-05,0.027506602928042412,-0.00028550709248520434,0.0,1.83,80
723.6393381599337,1781615264.3793168,-0.49506255984306335,0.0036532238591462374,9.842700958251953,0.0001408978132531047,0.032131318002939224,-0.0002859231026377529,0.0,1.84,80
723.6493381597102,1781615264.388824,-0.4752727448940277,0.001721800654195249,9.677938461303711,0.00019766463083215058,0.03511682152748108,-0.0002861086104530841,0.0,1.85,80
723.6593381594867,1781615264.3989153,-0.4602465033531189,-0.010402116924524307,9.555770874023438,0.0001901111681945622,0.036729976534843445,-0.00021649470727425069,0.0,1.86,80
723.6693381592631,1781615264.408266,-0.44888609647750854,0.00459892675280571,9.472689628601074,0.00024102418683469296,0.03722146525979042,-0.00021629406546708196,0.0,1.87,80
723.6793381590396,1781615264.417775,-0.4402145743370056,0.001646177377551794,9.42410945892334,0.00028472038684412837,0.03682030737400055,-0.00021597876911982894,0.0,1.8800000000000001,80
723.6893381588161,1781615264.4288244,-0.4348653554916382,0.0024038217961788177,9.40503215789795,0.000321414991049096,0.03573003038764,-0.00021558049775194377,0.0,1.8900000000000001,80
723.6993381585926,1781615264.4408643,-0.4322502613067627,-0.010424332693219185,9.41025447845459,0.0002960448618978262,0.034127216786146164,-0.00014810304855927825,0.0,1.9000000000000001,80
723.7093381583691,1781615264.4510837,-0.43123820424079895,0.004391400143504143,9.434749603271484,0.00032705452758818865,0.03216125816106796,-0.00014757153985556215,0.0,1.9100000000000001,80
723.7193381581455,1781615264.4656,-0.43168947100639343,0.0017144317971542478,9.473628997802734,0.0003511840768624097,0.02995591051876545,-0.00014703178021591157,0.0,1.92,80
723.729338157922,1781615264.474116,-0.4338056445121765,0.0028713250067085028,9.522449493408203,0.00036877498496323824,0.027610739693045616,-0.00014649976219516248,0.0,1.93,80
723.7393381576985,1781615264.4846308,-0.43642836809158325,0.0026734669227153063,9.577378273010254,0.0003799427067860961,0.0252040084451437,-0.00014598958659917116,0.0,1.94,80
723.749338157475,1781615264.4941356,-0.44036173820495605,0.001770551549270749,9.634991645812988,0.00038492484600283206,0.022795183584094048,-0.00014551167259924114,0.0,1.95,80
723.7593381572515,1781615264.503649,-0.44275495409965515,0.0023022987879812717,9.692544937133789,0.0003839489072561264,0.020427905023097992,-0.00014507383457385004,0.0,1.96,80
723.769338157028,1781615264.5151465,-0.4473978579044342,-0.009899923577904701,9.747781753540039,0.0003224157262593508,0.01813288778066635,-7.784039189573377e-05,0.0,1.97,80
723.7793381568044,1781615264.5251539,-0.4506476819515228,0.0026141812559217215,9.799070358276367,0.00031919675529934466,0.015930259600281715,-7.743686728645116e-05,0.0,1.98,80
723.7893381565809,1781615264.5356865,-0.4541143774986267,0.0026695583947002888,9.845065116882324,0.0003112987906206399,0.013832155615091324,-7.708110933890566e-05,0.0,1.99,80
723.7993381563574,1781615264.5458071,-0.4573466181755066,0.002647061599418521,9.8850736618042,0.0002991659566760063,0.011844836175441742,-7.677247049286962e-05,0.0,2.0,80
723.8093381561339,1781615264.5559886,-0.4608493149280548,0.002961673540994525,9.918590545654297,0.0002830881276167929,0.00997042004019022,-7.651044870726764e-05,0.0,2.0100000000000002,80
723.8193381559104,1781615264.5666115,-0.4627209007740021,0.0014367937110364437,9.945534706115723,0.00026371306739747524,0.008208237588405609,-7.629128231201321e-05,0.0,2.02,80
723.8293381556869,1781615264.5771194,-0.4653046429157257,0.0027938615530729294,9.966034889221191,0.00024140281311701983,0.006556288339197636,-7.611289038322866e-05,0.0,2.0300000000000002,80
723.8393381554633,1781615264.5876348,-0.46713200211524963,0.0015522370813414454,9.98038387298584,0.0002168299979530275,0.005011668428778648,-7.597056537633762e-05,0.0,2.04,80
723.8493381552398,1781615264.5979981,-0.4691092073917389,0.0029183966107666492,9.98904037475586,0.00019030217663384974,0.00357144046574831,-7.58622118155472e-05,0.0,2.05,80
723.8593381550163,1781615264.6081467,-0.47066354751586914,0.002982676960527897,9.992559432983398,0.00016255649097729474,0.002233015839010477,-7.578243094030768e-05,0.0,2.06,80
723.8693381547928,1781615264.6176558,-0.471551775932312,0.001753689837642014,9.991557121276855,0.00013391891843639314,0.000994205824099481,-7.572887261630967e-05,0.0,2.07,80
723.8793381545693,1781615264.62771,-0.4648665189743042,0.006840578280389309,9.98666763305664,0.00010505727550480515,-0.000146364196552895,-7.569677836727351e-05,0.0,2.08,80
723.8893381543458,1781615264.6379523,-0.4888666570186615,-0.00706510990858078,9.978557586669922,7.63292919145897e-05,-0.00118977390229702,-7.568362343590707e-05,0.0,2.09,80
723.8993381541222,1781615264.6480396,-0.46667736768722534,0.00836374331265688,9.967805862426758,4.832536797039211e-05,-0.002136356197297573,-7.56852823542431e-05,0.0,2.1,80
723.9093381538987,1781615264.6580698,-0.47395721077919006,0.0005464257556013763,9.9550142288208,2.1379717509262264e-05,-0.0029863817617297173,-7.56994413677603e-05,0.0,2.11,80
723.9193381536752,1781615264.668576,-0.47589558362960815,0.003671085461974144,9.940783500671387,-4.201277533866232e-06,-0.003739828011021018,-7.572400500066578e-05,0.0,2.12,80
723.9293381534517,1781615264.6788366,-0.4746359884738922,0.001798078534193337,9.925470352172852,-2.80325511994306e-05,-0.004396896343678236,-7.575627387268469e-05,0.0,2.13,80
723.9393381532282,1781615264.6883442,-0.47631025314331055,0.0025406270287930965,9.909660339355469,-4.992997128283605e-05,-0.0049579390324652195,-7.579489465570077e-05,0.0,2.14,80
723.9493381530046,1781615264.6978533,-0.47521644830703735,0.001969187520444393,9.893613815307617,-6.957769801374525e-05,-0.005423593334853649,-7.583751721540466e-05,0.0,2.15,80
723.9593381527811,1781615264.7068563,1.8865081071853638,0.008709422312676907,9.2921781539917,-8.54799582157284e-05,-0.014550436288118362,-0.00014605953765567392,0.0,2.16,80
723.9693381525576,1781615264.7177079,1.8617315292358398,-0.004103212617337704,9.508437156677246,-0.00016410645912401378,-0.021699892356991768,-0.00014009774895384908,0.0,2.17,80
723.9793381523341,1781615264.729755,1.8404141664505005,0.006935854908078909,9.692073822021484,-0.000170170416822657,-0.02706560492515564,-0.00021103519247844815,0.0,2.18,80
723.9893381521106,1781615264.739932,1.8217180967330933,-0.008004274219274521,9.841352462768555,-0.00024852901697158813,-0.030858194455504417,-0.00019400285964366049,0.0,2.19,80
723.9993381518871,1781615264.7501607,1.8063716888427734,-0.00429421616718173,9.956721305847168,-0.0003041781601496041,-0.03329326584935188,-0.00019154042820446193,0.0,2.2,80
724.0093381516635,1781615264.7606657,1.7958351373672485,-0.004603739362210035,10.039972305297852,-0.00034422657336108387,-0.03458169847726822,-0.00019707047613337636,0.0,2.21,80
724.01933815144,1781615264.7711694,1.785682201385498,0.010279824957251549,10.093964576721191,-0.0003220434591639787,-0.03492281585931778,-0.00026896409690380096,0.0,2.22,80
724.0293381512165,1781615264.781698,1.779345154762268,-0.007739415857940912,10.122143745422363,-0.00037185344262979925,-0.03449986129999161,-0.0002536057436373085,0.0,2.23,80
724.039338150993,1781615264.7907984,1.7760162353515625,-0.005550024565309286,10.128498077392578,-0.00040279029053635895,-0.033476974815130234,-0.00024943024618551135,0.0,2.24,80
724.0493381507695,1781615264.802053,1.772682785987854,-0.003083034185692668,10.117032051086426,-0.0004202037234790623,-0.03199788182973862,-0.00025151370209641755,0.0,2.25,80
724.059338150546,1781615264.8105822,1.7723174095153809,-0.004140864126384258,10.091670036315918,-0.0004280123976059258,-0.03018576093018055,-0.00025661892141215503,0.0,2.2600000000000002,80
724.0693381503224,1781615264.8199463,1.7716498374938965,-0.0023646007757633924,10.056107521057129,-0.0004281526489648968,-0.02814389578998089,-0.00026341306511312723,0.0,2.27,80
724.0793381500989,1781615264.830019,1.7733718156814575,-0.003804217092692852,10.01381778717041,-0.00042234908323735,-0.025956977158784866,-0.0002704393700696528,0.0,2.2800000000000002,80
724.0893381498754,1781615264.8403583,1.7746620178222656,-0.0024854782968759537,9.967687606811523,-0.0004114620096515864,-0.023693298920989037,-0.00027746427804231644,0.0,2.29,80
724.0993381496519,1781615264.8498642,1.7769544124603271,-0.003877358976751566,9.920321464538574,-0.00039633410051465034,-0.021406345069408417,-0.00028391199884936213,0.0,2.3000000000000003,80
724.1093381494284,1781615264.8589687,1.7785711288452148,-0.002459457376971841,9.87385368347168,-0.0003774947836063802,-0.019137036055326462,-0.00028993282467126846,0.0,2.31,80
724.1193381492049,1781615264.8685026,1.781242847442627,-0.003876433242112398,9.83010482788086,-0.00035200081765651703,-0.016917163506150246,-0.0002951995993498713,0.0,2.32,80
724.1293381489813,1781615264.8770113,1.7837917804718018,-0.0029842196963727474,9.78976058959961,-0.00032789871329441667,-0.014766189269721508,-0.0002998228301294148,0.0,2.33,80
724.1393381487578,1781615264.8880816,1.7859166860580444,-0.004201094154268503,9.754327774047852,-0.00030151629471220076,-0.012700831517577171,-0.0003037836868315935,0.0,2.34,80
724.1493381485343,1781615264.8950815,1.787690281867981,-0.002973286435008049,9.724156379699707,-0.0002732623543124646,-0.01073117833584547,-0.00030733790481463075,0.0,2.35,80
724.1593381483108,1781615264.9065876,1.7904268503189087,-0.00470301927998662,9.699529647827148,-0.00024373926862608641,-0.008863735012710094,-0.00031039491295814514,0.0,2.36,80
724.1693381480873,1781615264.9168904,1.7908879518508911,-0.0030167330987751484,9.680474281311035,-0.00021303944231476635,-0.007102189585566521,-0.0003132515703327954,0.0,2.37,80
724.1793381478637,1781615264.9257798,1.7928539514541626,-0.0033483668230473995,9.666826248168945,-0.00018183923384640366,-0.00544845312833786,-0.00031551707070320845,0.0,2.38,80
724.1893381476402,1781615264.9347844,1.794406771659851,-0.004788897465914488,9.658295631408691,-0.00015069045184645802,-0.0039033815264701843,-0.00031734947697259486,0.0,2.39,80
724.1993381474167,1781615264.9442892,1.7952094078063965,-0.0035371261183172464,9.65447998046875,-0.00011962785356445238,-0.002467021346092224,-0.00031901494367048144,0.0,2.4,80
724.2093381471932,1781615264.9537938,1.7960937023162842,-0.0036748633719980717,9.654867172241211,-8.915982471080497e-05,-0.0011392044834792614,-0.00032045558327808976,0.0,2.41,80
724.2193381469697,1781615264.9630024,1.796256422996521,-0.0034874349366873503,9.658916473388672,-5.9652327763615176e-05,8.027319563552737e-05,-0.0003216272161807865,0.0,2.42,80
724.2293381467462,1781615264.9721315,1.7975839376449585,-0.005143992602825165,9.666121482849121,-3.1531362765235826e-05,0.001191996387206018,-0.00032244346220977604,0.0,2.43,80
724.2393381465226,1781615264.9806597,1.7973227500915527,-0.0025782401207834482,9.675922393798828,-4.752942459163023e-06,0.002196364803239703,-0.00032332175760529935,0.0,2.44,80
724.2493381462991,1781615264.991165,1.7977391481399536,-0.0051207211799919605,9.687773704528809,2.0209859940223396e-05,0.003093901090323925,-0.00032400336931459606,0.0,2.45,80
724.2593381460756,1781615265.001669,1.7975417375564575,-0.003861714620143175,9.701181411743164,4.333292963565327e-05,0.0038853243459016085,-0.0003247377462685108,0.0,2.46,80
724.2693381458521,1781615265.011172,1.7983306646347046,-0.005416292697191238,9.715682983398438,6.433641829062253e-05,0.004571503959596157,-0.00032546609872952104,0.0,2.47,80
724.2793381456286,1781615265.022678,1.7975069284439087,-0.003840997349470854,9.731247901916504,9.012910595629364e-05,0.005151478573679924,-0.0003265060659032315,0.0,2.48,80
724.289338145405,1781615265.0347543,1.7970317602157593,-0.0027428455650806427,9.746312141418457,0.00010579725494608283,0.005631895270198584,-0.0003275795897934586,0.0,2.49,80
724.2993381451815,1781615265.0448174,1.7978570461273193,-0.005644545890390873,9.761777877807617,0.00011890949099324644,0.006012661382555962,-0.0003286334977019578,0.0,2.5,80
724.309338144958,1781615265.0565705,1.7966877222061157,-0.004097927827388048,9.776994705200195,0.00012991043331567198,0.006296669133007526,-0.0003301239921711385,0.0,2.5100000000000002,80
724.3193381447345,1781615265.0665734,1.7960485219955444,-0.0028677184600383043,9.791646003723145,0.00013871336705051363,0.006487411912530661,-0.00033192444243468344,0.0,2.52,80
724.329338144511,1781615265.0777576,1.7958483695983887,-0.004176141228526831,9.805594444274902,0.000144887191709131,0.006589227356016636,-0.00033347660792060196,0.0,2.5300000000000002,80
724.3393381442875,1781615265.0882618,1.7958306074142456,-0.004496829118579626,9.818719863891602,0.00014873612963128835,0.006606976501643658,-0.00033499838900752366,0.0,2.54,80
724.349338144064,1781615265.0987694,1.794264554977417,-0.004051935393363237,9.830843925476074,0.00015034042007755488,0.006545976735651493,-0.0003366334130987525,0.0,2.5500000000000003,80
724.3593381438404,1781615265.1078985,1.794622778892517,-0.004603483714163303,9.841952323913574,0.00014956035010982305,0.006412208080291748,-0.00033845988218672574,0.0,2.56,80
724.3693381436169,1781615265.1179533,1.793131709098816,-0.003060801886022091,9.851941108703613,0.00014763757644686848,0.006212576758116484,-0.00034041141043417156,0.0,2.57,80
724.3793381433934,1781615265.128038,1.7921843528747559,-0.0041748518124222755,9.860769271850586,0.00014371881843544543,0.005953668616712093,-0.00034217300708405674,0.0,2.58,80
724.3893381431699,1781615265.1395452,1.7925788164138794,-0.0059519060887396336,9.868481636047363,0.00013823792687617242,0.005642573814839125,-0.0003439538413658738,0.0,2.59,80
724.3993381429464,1781615265.1500607,1.7902827262878418,-0.002940269187092781,9.875053405761719,0.00013166842109058052,0.005286776460707188,-0.0003462181775830686,0.0,2.6,80
724.4093381427228,1781615265.1595757,1.7898590564727783,-0.00318587152287364,9.880529403686523,0.00012387936294544488,0.00489372992888093,-0.0003484663902781904,0.0,2.61,80
724.4193381424993,1781615265.1697595,1.7896636724472046,-0.004762368742376566,9.88492202758789,0.00011489211465232074,0.0044708545319736,-0.00035050726728513837,0.0,2.62,80
724.4293381422758,1781615265.1810794,1.7880170345306396,-0.005621899850666523,9.888289451599121,0.00010505317914066836,0.00402549933642149,-0.0003525055944919586,0.0,2.63,80
724.4393381420523,1781615265.1906064,1.7865952253341675,-0.0019175016786903143,9.890701293945312,9.48577726376243e-05,0.003564797807484865,-0.00035486393608152866,0.0,2.64,80
724.4493381418288,1781615265.2007575,1.7860444784164429,-0.004505372606217861,9.892184257507324,8.389847789658234e-05,0.0030956550035625696,-0.0003568023385014385,0.0,2.65,80
724.4593381416053,1781615265.2101197,1.7844749689102173,-0.004323063883930445,9.892831802368164,7.260772690642625e-05,0.0026245045010000467,-0.0003585378872230649,0.0,2.66,80
724.4693381413817,1781615265.218635,1.7843315601348877,-0.0047611938789486885,9.89271068572998,6.124917126726359e-05,0.0021575235296040773,-0.00036019727122038603,0.0,2.67,80
724.4793381411582,1781615265.2297804,1.7819890975952148,-0.003001243807375431,9.89190673828125,5.003006663173437e-05,0.0017002362292259932,-0.00036193319829180837,0.0,2.68,80
724.4893381409347,1781615265.2388198,1.781934380531311,-0.0058551509864628315,9.890416145324707,3.89072738471441e-05,0.0012576457811519504,-0.0003633344604168087,0.0,2.69,80
724.4993381407112,1781615265.249888,1.780494213104248,-0.004546640440821648,9.88844108581543,2.8422909963410348e-05,0.0008343842928297818,-0.00036497091059572995,0.0,2.7,80
724.5093381404877,1781615265.2610795,1.778501033782959,-0.0029661282896995544,9.885937690734863,1.8566532162367366e-05,0.0004342308675404638,-0.0003667652781587094,0.0,2.71,80
724.5193381402642,1781615265.2695959,1.7786176204681396,-0.004734438378363848,9.88303279876709,9.199427950079553e-06,6.060627492843196e-05,-0.000368365814210847,0.0,2.72,80
724.5293381400406,1781615265.2796857,1.7762653827667236,-0.0029626209288835526,9.879801750183105,5.059288810116414e-07,-0.0002837922365870327,-0.00036987103521823883,0.0,2.73,80
724.5393381398171,1781615265.2887616,1.7765476703643799,-0.0060320510528981686,9.876301765441895,-7.742368325125426e-06,-0.0005966777680441737,-0.0003708724689204246,0.0,2.74,80
724.5493381395936,1781615265.2988324,1.774216890335083,-0.004216495435684919,9.872575759887695,-1.5051075024530292e-05,-0.0008766781538724899,-0.0003720595268532634,0.0,2.75,80
724.5593381393701,1781615265.3079767,1.7731826305389404,-0.0031280715484172106,9.86870002746582,-2.1444262529257685e-05,-0.0011227477807551622,-0.0003733477205969393,0.0,2.7600000000000002,80
724.5693381391466,1781615265.3169773,1.7724080085754395,-0.004450220614671707,9.864748001098633,-2.715376831474714e-05,-0.0013343674363568425,-0.0003743166453205049,0.0,2.77,80
724.579338138923,1781615265.327103,1.7712210416793823,-0.0044280472211539745,9.860787391662598,-3.215487231500447e-05,-0.0015114141860976815,-0.0003749536699615419,0.0,2.7800000000000002,80
724.5893381386995,1781615265.3366065,1.7701903581619263,-0.0044051045551896095,9.856846809387207,-3.635926259448752e-05,-0.0016543969977647066,-0.0003754672361537814,0.0,2.79,80
